csdata_id	e_energy	sigma
152201	12.98593721	0.0
152202	12.99292646	0.35987134
152203	13.00653161	0.85699299
152204	13.02013677	0.90695192
152205	13.03374193	0.8188951
152206	13.04734709	0.84474412
152207	13.06095225	0.90402734
152208	13.07455741	0.90518724
152209	13.08816257	0.9393055
152210	13.10176772	0.85620551
152211	13.11537288	0.83460776
152212	13.12897804	0.83862217
152213	13.1425832	0.85043216
152214	13.15618836	0.85831942
152215	13.16979352	0.9065614
152216	13.18339868	0.9323211
152217	13.19700383	0.95087438
152218	13.21060899	0.97047859
152219	13.22421415	0.99018971
152220	13.23781931	1.0186929
152221	13.25142447	1.0069297
152222	13.26502963	1.0399139
152223	13.27863479	1.0799073
152224	13.3058451	1.1051856
152225	13.31945026	1.1256749
152226	13.33305542	1.1827633
152227	13.34666058	1.1929169
152228	13.36026574	1.2078438
152229	13.3738709	1.2285923
152230	13.38747605	1.2565088
152231	13.40108121	1.3054221
152232	13.41468637	1.3440072
152233	13.42829153	1.4351036
152234	13.44189669	1.4508289
152235	13.45550185	1.4669875
152236	13.46910701	1.4789087
152237	13.48271216	1.3943668
152238	13.49631732	1.3864059
152239	13.50992248	1.4240231
152240	13.52352764	1.4293955
152241	13.5371328	1.4525829
152242	13.55073796	1.4829242
152243	13.56434312	1.5133014
152244	13.57794827	1.5230123
152245	13.59155343	1.5591283
152246	13.60515859	1.5575134
152247	13.61876375	1.579078
152248	13.63236891	1.5249747
152249	13.64597407	1.4489667
152250	13.65957923	1.440552
152251	13.67318438	1.6749465
152252	13.7003947	1.9263231
152253	13.71399986	1.8360509
152254	13.75481534	1.5960271
152255	13.76842049	1.6756243
152256	13.78202565	1.5952416
152257	13.79563081	1.6580695
152258	13.80923597	1.6610158
152259	13.82284113	1.6790286
152260	13.83644629	1.6027042
152261	13.85005145	1.5785405
152262	13.8636566	1.5278606
152263	13.87726176	1.55646
152264	13.89086692	1.5935359
152265	13.90447208	1.6928146
152266	13.91807724	1.7050145
152267	13.9316824	1.6916112
152268	13.94528756	1.7382014
152269	13.95889272	1.7089925
152270	13.97249787	1.784613
152271	13.98610303	1.8695968
152272	13.99970819	1.8113621
152273	14.01331335	1.9486821
152274	14.02691851	1.6821175
152275	14.04052367	1.5624814
152276	14.05412883	1.5708411
152277	14.06773398	1.4978457
152278	14.08133914	1.4215394
152279	14.0949443	1.308973
152280	14.10854946	1.220815
152281	14.12215462	1.1390913
152282	14.13575978	1.1055749
152283	14.14936494	1.0891177
152284	14.16297009	1.134856
152285	14.17657525	1.0881481
152286	14.19018041	1.0992711
152287	14.20378557	1.1149356
152288	14.21739073	1.1161302
152289	14.23099589	1.0887974
152290	14.24460105	1.0865566
152291	14.2582062	1.0974958
152292	14.27181136	1.0782989
152293	14.28541652	1.0637937
152294	14.29902168	1.0800096
152295	14.31262684	1.0718392
152296	14.326232	1.0399109
152297	14.33983716	1.0734844
152298	14.35344231	1.0597519
152299	14.36704747	0.978627
152300	14.38065263	0.9596995
152301	14.39425779	1.1024788
152302	14.40786295	1.0604854
152303	14.42146811	1.0305155
152304	14.43507327	1.0465056
152305	14.44867842	1.0523622
152306	14.46228358	1.044722
152307	14.47588874	1.0251516
152308	14.4894939	1.0195007
152309	14.50309906	1.0163655
152310	14.51670422	1.0087536
152311	14.53030938	1.0217965
152312	14.54391453	0.98372821
152313	14.55751969	0.99553101
152314	14.57112485	1.0092045
152315	14.58473001	1.0334321
152316	14.59833517	1.0482235
152317	14.61194033	1.0267632
152318	14.62554549	0.97849162
152319	14.63915064	1.0083988
152320	14.6527558	0.98264619
152321	14.66636096	0.96843865
152322	14.67996612	0.97365728
152323	14.69357128	0.94279746
152324	14.70717644	0.92742473
152325	14.7207816	0.91051745
152326	14.73438675	0.8878772
152327	14.74799191	0.88224946
152328	14.76159707	0.88614911
152329	14.77520223	0.86727638
152330	14.78880739	0.8598513
152331	14.80241255	0.89235878
152332	14.81601771	0.91075288
152333	14.82962286	0.90248144
152334	14.84322802	0.87735174
152335	14.85683318	0.89238594
152336	14.87043834	0.88256368
152337	14.8840435	0.87316254
152338	14.89764866	0.87533771
152339	14.91125382	0.87370431
152340	14.92485898	0.87909395
152341	14.93846413	0.88480048
152342	14.95206929	0.86865281
152343	14.96567445	0.86113215
152344	14.97927961	0.85394151
152345	14.99288477	0.85446841
152346	15.00648993	0.86064119
152347	15.02009509	0.84634744
152348	15.03370024	0.81533858
152349	15.0473054	0.82165011
152350	15.06091056	0.84142525
152351	15.07451572	0.81881223
152352	15.08812088	0.80957972
152353	15.10172604	0.80841832
152354	15.1153312	0.80891186
152355	15.12893635	0.8021095
152356	15.14254151	0.81059013
152357	15.15614667	0.80229137
152358	15.16975183	0.79202618
152359	15.18335699	0.77600681
152360	15.19696215	0.77199182
152361	15.21056731	0.7679519
152362	15.22417246	0.76164142
152363	15.23777762	0.76066681
152364	15.25138278	0.7657969
152365	15.26498794	0.75973724
152366	15.2785931	0.75806345
152367	15.29219826	0.76393109
152368	15.30580342	0.77482041
152369	15.31940857	0.78449127
152370	15.33301373	0.78967345
152371	15.34661889	0.78669457
152372	15.36022405	0.78712795
152373	15.37382921	0.77718116
152374	15.38743437	0.7799256
152375	15.40103953	0.78189746
152376	15.41464468	0.77412432
152377	15.42824984	0.77497904
152378	15.441855	0.7719113
152379	15.45546016	0.77308293
152380	15.46906532	0.76296499
152381	15.48267048	0.74452048
152382	15.50988079	0.72399293
152383	15.52348595	0.71809239
152384	15.53709111	0.71115892
152385	15.55069627	0.71978399
152386	15.56430143	0.70479421
152387	15.57790659	0.69567524
152388	15.59151175	0.68799895
152389	15.6051169	0.68915945
152390	15.61872206	0.67402303
152391	15.63232722	0.66023959
152392	15.64593238	0.67348849
152393	15.65953754	0.66495842
152394	15.6731427	0.65526188
152395	15.68674786	0.65698821
152396	15.70035301	0.64796755
152397	15.71395817	0.64129167
152398	15.72756333	0.65393629
152399	15.74116849	0.6366306
152400	15.75477365	0.630965
152401	15.76837881	0.62883767
152402	15.78198397	0.61678493
152403	15.79558912	0.61859607
152404	15.80919428	0.61197559
152405	15.82279944	0.60547895
152406	15.8364046	0.60497479
152407	15.85000976	0.60033466
152408	15.86361492	0.58727264
152409	15.87722008	0.59647038
152410	15.89082524	0.5947858
152411	15.90443039	0.59142049
152412	15.91803555	0.58093441
152413	15.93164071	0.57498231
152414	15.94524587	0.57161293
152415	15.95885103	0.586029
152416	15.97245619	0.58279252
152417	15.98606135	0.58600503
152418	15.9996665	0.5785344
152419	16.01327166	0.57123377
152420	16.02687682	0.55841158
152421	16.04048198	0.55404528
152422	16.05408714	0.55265297
152423	16.0676923	0.55419429
152424	16.08129746	0.55889719
152425	16.09490261	0.55047419
152426	16.10850777	0.53863926
152427	16.12211293	0.53751704
152428	16.13571809	0.53117117
152429	16.14932325	0.52168984
152430	16.16292841	0.52526367
152431	16.17653357	0.51525229
152432	16.19013872	0.50974305
152433	16.20374388	0.51612539
152434	16.21734904	0.50928427
152435	16.2309542	0.50758494
152436	16.24455936	0.51145711
152437	16.25816452	0.50581252
152438	16.27176968	0.50448415
152439	16.28537483	0.50712867
152440	16.29897999	0.50402325
152441	16.31258515	0.49994831
152442	16.32619031	0.49694134
