csdata_id	e_energy	sigma
36487	10.94845805	0.0
36488	10.95215267	0.0134661
36489	10.96575782	0.041557395
36490	10.97936298	0.072965887
36491	10.99296814	0.10230752
36492	11.0065733	0.12854121
36493	11.02017846	0.15092722
36494	11.03378362	0.16950107
36495	11.04738878	0.18464603
36496	11.06099394	0.19687588
36497	11.07459909	0.20667878
36498	11.08820425	0.21449646
36499	11.10180941	0.22070054
36500	11.11541457	0.22559771
36501	11.12901973	0.22943656
36502	11.14262489	0.23241633
36503	11.15623005	0.2346994
36504	11.1698352	0.23641382
36505	11.18344036	0.23766603
36506	11.19704552	0.23853763
36507	11.21065068	0.23909846
36508	11.22425584	0.23940353
36509	11.237861	0.23949918
36510	11.25146616	0.23942107
36511	11.26507131	0.23920105
36512	11.27867647	0.23886455
36513	11.29228163	0.23843302
36514	11.30588679	0.2379238
36515	11.31949195	0.23735295
36516	11.33309711	0.23673239
36517	11.34670227	0.23607392
36518	11.36030742	0.23538643
36519	11.37391258	0.23467824
36520	11.38751774	0.23395703
36521	11.4011229	0.23322872
36522	11.41472806	0.23249899
36523	11.42833322	0.23177228
36524	11.44193838	0.23105447
36525	11.45554353	0.23034785
36526	11.46914869	0.22965755
36527	11.48275385	0.2289862
36528	11.49635901	0.22833832
36529	11.50996417	0.22771613
36530	11.52356933	0.22712371
36531	11.53717449	0.22656523
36532	11.55077964	0.22604472
36533	11.5643848	0.22556866
36534	11.57798996	0.22514521
36535	11.59159512	0.22478715
36536	11.60520028	0.22449686
36537	11.61880544	0.22423593
36538	11.6324106	0.22423082
36539	11.64601575	0.22438459
36540	11.65962091	0.22515909
36541	11.67322607	0.22549756
36542	11.68683123	0.22579361
36543	11.70043639	0.22604047
36544	11.71404155	0.22622108
36545	11.72764671	0.22632646
36546	11.74125186	0.22634436
36547	11.75485702	0.22626985
36548	11.76846218	0.22611736
36549	11.78206734	0.22601315
36550	11.7956725	0.22503352
36551	11.80927766	0.22336231
36552	11.82288282	0.22195907
36553	11.83648797	0.22126775
36554	11.85009313	0.22095427
36555	11.86369829	0.22091281
36556	11.87730345	0.21440288
36557	11.89090861	0.21269985
36558	11.90451377	0.21116077
36559	11.91811893	0.21009178
36560	11.93172408	0.20919041
36561	11.94532924	0.2084032
36562	11.9589344	0.2077029
36563	11.97253956	0.20702293
36564	11.98614472	0.20651943
36565	11.99974988	0.20609577
36566	12.01335504	0.20566947
36567	12.0269602	0.20392857
36568	12.04056535	0.20238789
36569	12.05417051	0.2014814
36570	12.06777567	0.20073327
36571	12.08138083	0.19987189
36572	12.09498599	0.19892105
36573	12.10859115	0.19773431
36574	12.12219631	0.19578815
36575	12.13580146	0.19593175
36576	12.14940662	0.20033698
36577	12.16301178	0.19931971
36578	12.17661694	0.198929
36579	12.1902221	0.19843682
36580	12.20382726	0.19792429
36581	12.21743242	0.19738263
36582	12.23103757	0.19685873
36583	12.24464273	0.19641459
36584	12.25824789	0.19595313
36585	12.27185305	0.19550397
36586	12.28545821	0.19505621
36587	12.29906337	0.1945854
36588	12.31266853	0.19404071
