csdata_id	e_energy	sigma
201657	8.9	0.0001
201658	9.0	0.002
201659	9.5	0.024
201660	10.0	0.043
201661	10.5	0.061
201662	11.0	0.076
201663	11.5	0.088
201664	12.0	0.096
201665	12.5	0.102
201666	13.0	0.105
201667	13.5	0.105
201668	14.0	0.103
201669	14.5	0.099
201670	15.0	0.093
201671	15.5	0.086
201672	16.0	0.078
201673	17.0	0.062
201674	18.0	0.049
201675	19.0	0.044
201676	20.0	0.04
201677	25.0	0.026
201678	30.0	0.018
201679	35.0	0.013
201680	40.0	0.01
201681	45.0	0.008
201682	50.0	0.006
