csdata_id	e_energy	sigma
201482	7.5	0.031
201483	10.0	0.015
201484	15.0	0.039
201485	18.0	0.076
201486	20.0	0.195
201487	22.5	0.126
201488	25.0	0.082
201489	30.0	0.027
