csdata_id	e_energy	sigma
201708	11.5	0.0
201709	11.9	0.148
201710	11.95	0.12
201711	12.0	0.095
201712	12.5	0.029
201713	13.0	0.02
201714	14.0	0.008
201715	15.0	0.003
201716	16.0	0.002
201717	17.0	0.004
201718	18.0	0.007
201719	19.0	0.01
201720	20.0	0.012
201721	21.0	0.012
201722	25.0	0.009
201723	30.0	0.007
201724	35.0	0.005
201725	40.0	0.003
201726	45.0	0.0025
201727	50.0	0.0018
