csdata_id	e_energy	sigma
201523	8.55	0.002
201524	9.0	0.141
201525	9.5	0.202
201526	10.0	0.25
201527	10.5	0.287
201528	11.0	0.313
201529	11.5	0.33
201530	12.0	0.338
201531	12.5	0.339
201532	13.0	0.333
201533	13.5	0.323
201534	14.0	0.308
201535	14.5	0.29
201536	15.0	0.27
201537	16.0	0.224
201538	17.0	0.199
201539	18.0	0.177
201540	19.0	0.159
201541	20.0	0.144
201542	25.0	0.092
201543	30.0	0.064
201544	35.0	0.049
201545	40.0	0.036
201546	45.0	0.028
201547	50.0	0.023
