csdata_id	e_energy	sigma
201355	0.5	10.16
201356	0.6	10.65
201357	0.7	10.87
201358	0.8	11.0
201359	0.9	11.03
201360	1.0	11.07
201361	1.2	11.1
201362	1.5	11.52
201363	1.6	11.84
201364	1.7	12.42
201365	1.8	13.63
201366	1.85	14.92
