csdata_id	e_energy	sigma
201548	9.0	0.017
201549	9.5	0.045
201550	10.0	0.072
201551	10.5	0.096
201552	11.0	0.119
201553	11.5	0.14
201554	12.0	0.159
201555	12.5	0.176
201556	13.0	0.191
201557	13.5	0.205
201558	14.0	0.216
201559	14.5	0.224
201560	15.0	0.231
201561	16.0	0.238
201562	16.5	0.238
201563	17.0	0.236
201564	18.0	0.227
201565	19.0	0.209
201566	20.0	0.194
201567	25.0	0.131
201568	30.0	0.088
201569	35.0	0.059
201570	40.0	0.04
201571	45.0	0.027
201572	50.0	0.018
