csdata_id	e_energy	sigma
201813	10.0	0.0
201814	12.0	0.01
201815	14.0	0.04
201816	16.0	0.2
201817	18.0	0.36
201818	20.0	0.52
201819	25.0	0.87
201820	30.0	1.04
201821	40.0	1.15
201822	50.0	1.23
201823	60.0	1.23
201824	80.0	1.2
201825	100.0	1.16
201826	125.0	1.1
201827	150.0	1.04
201828	175.0	0.99
201829	200.0	0.95
