csdata_id	e_energy	sigma
201085	0.1	4.88
201086	0.12	5.13
201087	0.15	5.56
201088	0.17	5.85
201089	0.2	6.25
201090	0.25	6.84
201091	0.3	7.32
201092	0.35	7.72
201093	0.4	8.06
201094	0.45	8.33
201095	0.5	8.61
201096	0.6	8.96
201097	0.7	9.25
201098	0.8	9.48
201099	0.9	9.66
201100	1.0	9.85
