	e_energy	sigma
	16.0	1.7203969987383305e-21
	16.5	1.78099386080791e-21
	17.0	1.8384278627870596e-21
	17.5	1.8928800374168943e-21
	18.0	1.944518763000716e-21
	18.5	1.9935008276475373e-21
	19.0	2.039972388604323e-21
	19.5	2.084069838520493e-21
	20.0	2.125920588985632e-21
	20.5	2.1656437803897896e-21
	21.0	2.2033509260428388e-21
	21.5	2.239146497528051e-21
	22.0	2.273128457432722e-21
	22.5	2.305388744876405e-21
	23.0	2.336013718629183e-21
	23.5	2.365084562064909e-21
	24.0	2.392677653716256e-21
	24.5	2.4188649067799832e-21
	25.0	2.4437140805539587e-21
	30.0	2.6310586037127034e-21
	35.0	2.7369257456720125e-21
	40.0	2.790138857632069e-21
	45.0	2.8085101666687714e-21
	50.0	2.8034709405025345e-21
	55.0	2.7825790695651118e-21
	60.0	2.750951329713088e-21
	65.0	2.712117834660856e-21
	70.0	2.6685505711102863e-21
	75.0	2.6220004692462716e-21
	80.0	2.5737180413575828e-21
	85.0	2.5246010834984626e-21
	90.0	2.4752954946337256e-21
	95.0	2.4262652736522216e-21
	100.0	2.3778418464361794e-21
	110.0	2.2836797458347268e-21
	120.0	2.1939252468741036e-21
	140.0	2.0290815697202293e-21
	160.0	1.883454093025346e-21
	180.0	1.7551674355393036e-21
	200.0	1.6419405522422779e-21
	225.0	1.518320476859404e-21
	250.0	1.41126287601064e-21
	275.0	1.3178386787088973e-21
	300.0	1.2357087747881123e-21
	350.0	1.0982412450913724e-21
	400.0	9.879187437107196e-22
	450.0	8.975311712648537e-22
	500.0	8.221764018014805e-22
	550.0	7.584206943054051e-22
	600.0	7.037936217570603e-22
	650.0	6.564753323960266e-22
	700.0	6.150970661611696e-22
	750.0	5.786103001527366e-22
	800.0	5.461986863584332e-22
	850.0	5.172173987269694e-22
	900.0	4.911504763127506e-22
	950.0	4.675802518079277e-22
	1000.0	4.461650645371892e-22
