	e_energy	sigma
	16.0	2.929633932646306e-21
	16.5	3.086104012698368e-21
	17.0	3.2355800847653952e-21
	17.5	3.37842198353801e-21
	18.0	3.514966618878424e-21
	18.5	3.645529743834707e-21
	19.0	3.7704075623102245e-21
	19.5	3.889878193075627e-21
	20.0	4.004203004856088e-21
	20.5	4.113627835525474e-21
	21.0	4.218384106956032e-21
	21.5	4.318689845776162e-21
	22.0	4.414750619154184e-21
	22.5	4.506760393730719e-21
	23.0	4.594902324947456e-21
	23.5	4.67934948324991e-21
	24.0	4.760265522962388e-21
	24.5	4.837805299033084e-21
	25.0	4.912115436316017e-21
	30.0	5.504904879994171e-21
	35.0	5.8910361125737735e-21
	40.0	6.137129067108402e-21
	45.0	6.285958131372152e-21
	50.0	6.3659701059354494e-21
	55.0	6.396628286667242e-21
	60.0	6.391562789135309e-21
	65.0	6.360504076932723e-21
	70.0	6.310510605843247e-21
	75.0	6.2467711272945084e-21
	80.0	6.173142222939584e-21
	85.0	6.092516316033405e-21
	90.0	6.007078437873848e-21
	95.0	5.9184883930993264e-21
	100.0	5.828011926245964e-21
	110.0	5.6450415547885525e-21
	120.0	5.463477187697266e-21
	140.0	5.115483654249619e-21
	160.0	4.795256109335553e-21
	180.0	4.5048103263654e-21
	200.0	4.242711774266411e-21
	225.0	3.950958127950428e-21
	250.0	3.6939175109786185e-21
	275.0	3.4664905982181e-21
	300.0	3.2642676518460063e-21
	350.0	2.9212112614710774e-21
	400.0	2.6419235928182845e-21
	450.0	2.410566560283391e-21
	500.0	2.2159905671176944e-21
	550.0	2.0501851880557463e-21
	600.0	1.9072740819570136e-21
	650.0	1.7828609473196877e-21
	700.0	1.6735971724227223e-21
	750.0	1.576890424009357e-21
	800.0	1.4907042763490663e-21
	850.0	1.4134177702327571e-21
	900.0	1.3437251918707515e-21
	950.0	1.2805633532337547e-21
	1000.0	1.2230580121448432e-21
