	e_energy	sigma
	16.0	1.4656106821755737e-23
	16.5	2.1204637783309922e-23
	17.0	2.754306557847401e-23
	17.5	3.367971582326049e-23
	18.0	3.9622496487388115e-23
	18.5	4.537892350861924e-23
	19.0	5.095614454952476e-23
	19.5	5.636096105186078e-23
	20.0	6.15998487291016e-23
	20.5	6.667897662457035e-23
	21.0	7.160422485086345e-23
	21.5	7.638120111572425e-23
	22.0	8.101525613004765e-23
	22.5	8.551149798517409e-23
	23.0	8.987480557895227e-23
	23.5	9.410984116312412e-23
	24.0	9.822106207833086e-23
	24.5	1.0221273173738393e-22
	25.0	1.0608892991232816e-22
	30.0	1.3928386909732454e-22
	35.0	1.643624693330439e-22
	40.0	1.8346019739267707e-22
	45.0	1.980598563970746e-22
	50.0	2.0921933832033144e-22
	55.0	2.1771075108274606e-22
	60.0	2.241086219848225e-22
	65.0	2.2884761423084993e-22
	70.0	2.3226133839026536e-22
	75.0	2.346090782770229e-22
	80.0	2.3609458232246454e-22
	85.0	2.3687952201581044e-22
	90.0	2.370932904865056e-22
	95.0	2.3684024219433126e-22
	100.0	2.3620511329421734e-22
	110.0	2.3405314864981306e-22
	120.0	2.310568869479871e-22
	140.0	2.2359490663170166e-22
	160.0	2.1523010716904874e-22
	180.0	2.066667566285018e-22
	200.0	1.9826074018650333e-22
	225.0	1.8823245964201982e-22
	250.0	1.7886295290694694e-22
	275.0	1.7018439220798856e-22
	300.0	1.621768645805208e-22
	350.0	1.4799616310440214e-22
	400.0	1.3591992881364968e-22
	450.0	1.255674200027061e-22
	500.0	1.1662170925314525e-22
	550.0	1.0882913118572456e-22
	600.0	1.0198873374157705e-22
	650.0	9.594117484579778e-23
	700.0	9.055938713760304e-23
	750.0	8.574126181082026e-23
	800.0	8.14040574765932e-23
	850.0	7.748015830573476e-23
	900.0	7.3913852963457e-23
	950.0	7.065887677269914e-23
	1000.0	6.76765234706099e-23
