	e_energy	sigma
	16.0	6.259431486046e-29
	16.5	6.941799641494618e-29
	17.0	7.598762826451581e-29
	17.5	8.231458265879658e-29
	18.0	8.840959296073449e-29
	18.5	9.42827973565481e-29
	19.0	9.994377903752775e-29
	19.5	1.0540160318120166e-28
	20.0	1.106648510251094e-28
	20.5	1.157416512961214e-28
	21.0	1.2063970923142412e-28
	21.5	1.2536633340350532e-28
	22.0	1.299284605403533e-28
	22.5	1.3433267851329651e-28
	23.0	1.385852476481721e-28
	23.5	1.4269212050058518e-28
	24.0	1.4665896022267614e-28
	24.5	1.5049115763688366e-28
	25.0	1.5419384712149852e-28
	30.0	1.8507085485163784e-28
	35.0	2.072033120973783e-28
	40.0	2.2311450937030366e-28
	45.0	2.3449719800817834e-28
	50.0	2.4252265112845095e-28
	55.0	2.480222931556309e-28
	60.0	2.515990738515109e-28
	65.0	2.536982469383836e-28
	70.0	2.5465374130487964e-28
	75.0	2.5471934964551125e-28
	80.0	2.540901903120763e-28
	85.0	2.5291777497299658e-28
	90.0	2.5132077629063158e-28
	95.0	2.4939284503865925e-28
	100.0	2.4720836580870626e-28
	110.0	2.4229566834148016e-28
	120.0	2.3693136210596184e-28
	140.0	2.2567925238735914e-28
	160.0	2.1448709025560067e-28
	180.0	2.0379646746672783e-28
	200.0	1.9377907583170174e-28
	225.0	1.822666257368127e-28
	250.0	1.718395784731688e-28
	275.0	1.624096598173349e-28
	300.0	1.538737083700621e-28
	350.0	1.3908710263187043e-28
	400.0	1.267802608332451e-28
	450.0	1.164116872658633e-28
	500.0	1.0757385802465045e-28
	550.0	9.996021778498316e-29
	600.0	9.333810773001756e-29
	650.0	8.752881846288091e-29
	700.0	8.239331931948187e-29
	750.0	7.782208911933778e-29
	800.0	7.372782569765912e-29
	850.0	7.004016589527768e-29
	900.0	6.670181645717521e-29
	950.0	6.366568425625183e-29
	1000.0	6.089272219221037e-29
