	e_energy	sigma
	16.0	1.9872145087507146e-21
	16.5	2.0470571764269762e-21
	17.0	2.1035592834550275e-21
	17.5	2.1569203307025715e-21
	18.0	2.207325364710024e-21
	18.5	2.2549462339979756e-21
	19.0	2.2999427175789782e-21
	19.5	2.3424635405471773e-21
	20.0	2.382647289675154e-21
	20.5	2.420623240284396e-21
	21.0	2.4565121042295845e-21
	21.5	2.4904267076105323e-21
	22.0	2.522472605768497e-21
	22.5	2.552748642210135e-21
	23.0	2.5813474573112387e-21
	23.5	2.6083559519656453e-21
	24.0	2.6338557107472532e-21
	24.5	2.6579233886322152e-21
	25.0	2.6806310648733637e-21
	30.0	2.8460700671765403e-21
	35.0	2.9305548074929994e-21
	40.0	2.963899936683316e-21
	45.0	2.96422361250372e-21
	50.0	2.9429680759163274e-21
	55.0	2.9075789394719795e-21
	60.0	2.8630156575154235e-21
	65.0	2.812641939057484e-21
	70.0	2.758770407154824e-21
	75.0	2.703006269326011e-21
	80.0	2.646469962400595e-21
	85.0	2.5899446890539552e-21
	90.0	2.5339761093085727e-21
	95.0	2.478940852097415e-21
	100.0	2.425094296830219e-21
	110.0	2.321575441060511e-21
	120.0	2.2241015831075228e-21
	140.0	2.0474819296522204e-21
	160.0	1.8935316329845125e-21
	180.0	1.759244252715193e-21
	200.0	1.6416216284406723e-21
	225.0	1.5140646417781493e-21
	250.0	1.404261214342718e-21
	275.0	1.3089069105072617e-21
	300.0	1.2254179376425188e-21
	350.0	1.0863411463227782e-21
	400.0	9.752957840869275e-22
	450.0	8.846732285276168e-22
	500.0	8.093586068963192e-22
	550.0	7.457992146381244e-22
	600.0	6.914557303288216e-22
	650.0	6.4446736702494205e-22
	700.0	6.034406200850352e-22
	750.0	5.673118775473373e-22
	800.0	5.3525559799551535e-22
	850.0	5.066214288950483e-22
	900.0	4.808901948899593e-22
	950.0	4.576424850621754e-22
	1000.0	4.365358342189422e-22
