	e_energy	sigma
	16.0	9.7429826712505e-24
	16.5	1.014739335898168e-23
	17.0	1.0532031691058926e-23
	17.5	1.0897981155614906e-23
	18.0	1.1246252286486083e-23
	18.5	1.1577788589213167e-23
	19.0	1.1893471902013114e-23
	19.5	1.2194127253472946e-23
	20.0	1.2480527271126454e-23
	20.5	1.2753396188518884e-23
	21.0	1.3013413492688121e-23
	21.5	1.3261217249064132e-23
	22.0	1.3497407136503816e-23
	22.5	1.3722547221443295e-23
	23.0	1.3937168496887842e-23
	23.5	1.4141771209104688e-23
	24.0	1.4336826992380544e-23
	24.5	1.452278083000637e-23
	25.0	1.4700052857716224e-23
	30.0	1.607290794584714e-23
	35.0	1.6905691124794042e-23
	40.0	1.7382123379741744e-23
	45.0	1.761759706583221e-23
	50.0	1.7687306148912287e-23
	55.0	1.7641709145552096e-23
	60.0	1.7515477455666457e-23
	65.0	1.733289727211471e-23
	70.0	1.711124782015589e-23
	75.0	1.6862978189553583e-23
	80.0	1.6597146423574872e-23
	85.0	1.6320392204549906e-23
	90.0	1.6037607112541788e-23
	95.0	1.5752404375619455e-23
	100.0	1.5467453046637152e-23
	110.0	1.4905640119898813e-23
	120.0	1.436230735714471e-23
	140.0	1.3348640860382907e-23
	160.0	1.2439338355647367e-23
	180.0	1.1629383413049344e-23
	200.0	1.0908408653827421e-23
	225.0	1.0115356796409977e-23
	250.0	9.423977126426219e-24
	275.0	8.817398345554754e-24
	300.0	8.281782480833872e-24
	350.0	7.380573673022972e-24
	400.0	6.653267649248004e-24
	450.0	6.054813635344804e-24
	500.0	5.554181247674176e-24
	550.0	5.1294259941816815e-24
	600.0	4.764642670634889e-24
	650.0	4.448045254960014e-24
	700.0	4.1707261603955224e-24
	750.0	3.925834168145895e-24
	800.0	3.7080167570362256e-24
	850.0	3.5130334826146974e-24
	900.0	3.33748257255536e-24
	950.0	3.1786040643404432e-24
	1000.0	3.0341357100993865e-24
