	e_energy	sigma
	16.0	5.411184455579071e-21
	16.5	5.403380177114445e-21
	17.0	5.392855263476702e-21
	17.5	5.379914658215767e-21
	18.0	5.36482984796891e-21
	18.5	5.347842941890747e-21
	19.0	5.3291701907766325e-21
	19.5	5.30900503201313e-21
	20.0	5.2875207318236576e-21
	20.5	5.264872684348348e-21
	21.0	5.241200417350724e-21
	21.5	5.2166293463460246e-21
	22.0	5.191272312356416e-21
	22.5	5.165230933047519e-21
	23.0	5.138596792474897e-21
	23.5	5.111452490897916e-21
	24.0	5.08387257296485e-21
	24.5	5.055924349927615e-21
	25.0	5.027668629317833e-21
	30.0	4.738038341048315e-21
	35.0	4.454355485736067e-21
	40.0	4.189172747292322e-21
	45.0	3.946021417408565e-21
	50.0	3.724815553974862e-21
	55.0	3.524069665257603e-21
	60.0	3.341845869362665e-21
	65.0	3.176161335263991e-21
	70.0	3.0251566532218136e-21
	75.0	2.8871560019599782e-21
	80.0	2.7606784587148205e-21
	85.0	2.6444280975788378e-21
	90.0	2.537275910039947e-21
	95.0	2.4382396510488895e-21
	100.0	2.346464365958071e-21
	110.0	2.181809512685478e-21
	120.0	2.038399688198991e-21
	140.0	1.800988788832887e-21
	160.0	1.6126893674937718e-21
	180.0	1.4598089017670013e-21
	200.0	1.3332714663537188e-21
	225.0	1.2028249312150502e-21
	250.0	1.095558080457292e-21
	275.0	1.0058132468905955e-21
	300.0	9.296306668317818e-22
	350.0	8.072875884223706e-22
	400.0	7.13369255495043e-22
	450.0	6.390091222577948e-22
	500.0	5.786781440622537e-22
	550.0	5.2875057393163e-22
	600.0	4.86750336171646e-22
	650.0	4.509290263096015e-22
	700.0	4.2001699958294104e-22
	750.0	3.9307005335236216e-22
	800.0	3.693714628930862e-22
	850.0	3.483673851588536e-22
	900.0	3.2962308627920373e-22
	950.0	3.1279256212503072e-22
	1000.0	2.975970039903023e-22
