	e_energy	sigma
	16.0	2.673608390839619e-26
	16.5	2.808235541556691e-26
	17.0	2.9367249735321415e-26
	17.5	3.0593969864205325e-26
	18.0	3.1765512156576343e-26
	18.5	3.288468245114705e-26
	19.0	3.3954110718133125e-26
	19.5	3.497626438270475e-26
	20.0	3.5953460461998756e-26
	20.5	3.688787663692912e-26
	21.0	3.778156136608711e-26
	21.5	3.863644313685443e-26
	22.0	3.94543389382152e-26
	22.5	4.023696203043479e-26
	23.0	4.098592907859628e-26
	23.5	4.1702766709793645e-26
	24.0	4.2388917547448264e-26
	24.5	4.3045745770624594e-26
	25.0	4.3674542241281345e-26
	30.0	4.86608265059088e-26
	35.0	5.186434114901974e-26
	40.0	5.386665403579064e-26
	45.0	5.503937268420968e-26
	50.0	5.562853929405387e-26
	55.0	5.580179188056776e-26
	60.0	5.56760511643855e-26
	65.0	5.533445114945042e-26
	70.0	5.483705280575383e-26
	75.0	5.422782407419205e-26
	80.0	5.353930273192223e-26
	85.0	5.279577982152381e-26
	90.0	5.201551479388981e-26
	95.0	5.1212302937087817e-26
	100.0	5.039660107583552e-26
	110.0	4.875756163517045e-26
	120.0	4.714148710509373e-26
	140.0	4.406441336795365e-26
	160.0	4.1250192071792416e-26
	180.0	3.870867092323507e-26
	200.0	3.6422609268353414e-26
	225.0	3.3885014897031706e-26
	250.0	3.16548581533358e-26
	275.0	2.96855361095956e-26
	300.0	2.7937303502157683e-26
	350.0	2.4977227931818365e-26
	400.0	2.2572284488090533e-26
	450.0	2.0583184940475755e-26
	500.0	1.8912388912805124e-26
	550.0	1.7490082888904947e-26
	600.0	1.626519938575627e-26
	650.0	1.5199619486565193e-26
	700.0	1.4264361895210235e-26
	750.0	1.3437025012554728e-26
	800.0	1.2700033870938619e-26
	850.0	1.2039414632242774e-26
	900.0	1.1443921949812855e-26
	950.0	1.0904406949165074e-26
	1000.0	1.0413352286094621e-26
