	e_energy	sigma
	16.0	1.2627045493601244e-21
	16.5	1.3167994537071195e-21
	17.0	1.3682810166126963e-21
	17.5	1.4172912753206946e-21
	18.0	1.4639627711544917e-21
	18.5	1.508419315753906e-21
	19.0	1.5507766847188808e-21
	19.5	1.5911432465441453e-21
	20.0	1.6296205337659767e-21
	20.5	1.6663037624094608e-21
	21.0	1.7012823051029094e-21
	21.5	1.7346401225992234e-21
	22.0	1.7664561578982434e-21
	22.5	1.7968046966880998e-21
	23.0	1.825755697407408e-21
	23.5	1.853375093865713e-21
	24.0	1.8797250730397094e-21
	24.5	1.9048643303815947e-21
	25.0	1.9288483047281793e-21
	30.0	2.115402878267548e-21
	35.0	2.2298139947312433e-21
	40.0	2.296448084732615e-21
	45.0	2.3306546084617257e-21
	50.0	2.3424634390209817e-21
	55.0	2.338622934065518e-21
	60.0	2.3237822304047346e-21
	65.0	2.3012065321926638e-21
	70.0	2.2732253382613325e-21
	75.0	2.2415218113461946e-21
	80.0	2.207324422251081e-21
	85.0	2.171536707804326e-21
	90.0	2.134826836229934e-21
	95.0	2.097690484085118e-21
	100.0	2.0604956410654214e-21
	110.0	1.9869494039810904e-21
	120.0	1.9156092472491853e-21
	140.0	1.782087917018455e-21
	160.0	1.661944811775367e-21
	180.0	1.5546917248282324e-21
	200.0	1.459060539061952e-21
	225.0	1.3537140206521769e-21
	250.0	1.2617532781782867e-21
	275.0	1.1809870558643715e-21
	300.0	1.1096076653820034e-21
	350.0	9.893840928080814e-22
	400.0	8.92253543698534e-22
	450.0	8.1226376347781135e-22
	500.0	7.453041592228096e-22
	550.0	6.884621705104041e-22
	600.0	6.396236844081404e-22
	650.0	5.972202699429279e-22
	700.0	5.600654084515907e-22
	750.0	5.272457654566947e-22
	800.0	4.980473128928073e-22
	850.0	4.719040436238859e-22
	900.0	4.483616642313312e-22
	950.0	4.270514279237773e-22
	1000.0	4.0767096588487512e-22
