	e_energy	sigma
	16.0	1.5591349947356128e-21
	16.5	1.6203576894698637e-21
	17.0	1.6785220420283374e-21
	17.5	1.7337981009637262e-21
	18.0	1.7863443199519308e-21
	18.5	1.8363085107318168e-21
	19.0	1.883828704155923e-21
	19.5	1.929033929505209e-21
	20.0	1.9720449209595816e-21
	20.5	2.012974759028179e-21
	21.0	2.05192945380304e-21
	21.5	2.0890084760849478e-21
	22.0	2.1243052417226652e-21
	22.5	2.157907553890895e-21
	23.0	2.1898980074951715e-21
	23.5	2.2203543594224707e-21
	24.0	2.2493498679452407e-21
	24.5	2.276953604225884e-21
	25.0	2.303230738551669e-21
	30.0	2.5050579034069955e-21
	35.0	2.6249328233162186e-21
	40.0	2.691095158821097e-21
	45.0	2.7211876950315684e-21
	50.0	2.7266500118039077e-21
	55.0	2.7151217208005594e-21
	60.0	2.691827182509414e-21
	65.0	2.6604081630193084e-21
	70.0	2.6234426829965996e-21
	75.0	2.5827782149693175e-21
	80.0	2.5397512449271962e-21
	85.0	2.495335209802257e-21
	90.0	2.4502421253478916e-21
	95.0	2.4049935954749613e-21
	100.0	2.3599711743049135e-21
	110.0	2.2716379050599603e-21
	120.0	2.186644400590705e-21
	140.0	2.02894241381447e-21
	160.0	1.8882247608543987e-21
	180.0	1.763359669162627e-21
	200.0	1.6525362553645647e-21
	225.0	1.5309453619879646e-21
	250.0	1.4251838459612445e-21
	275.0	1.3325644892209015e-21
	300.0	1.2509043167897516e-21
	350.0	1.1137511949589536e-21
	400.0	1.0032750274140384e-21
	450.0	9.12504617363531e-22
	500.0	8.366599104638081e-22
	550.0	7.723716528903621e-22
	600.0	7.172040530207369e-22
	650.0	6.69355815035998e-22
	700.0	6.274678276886614e-22
	750.0	5.904961908223204e-22
	800.0	5.576263186689781e-22
	850.0	5.282135247349701e-22
	900.0	5.017410852974965e-22
	950.0	4.777900921681789e-22
	1000.0	4.560174168499515e-22
