	e_energy	sigma
	16.0	9.706726962508571e-22
	16.5	1.0155597193112437e-21
	17.0	1.0583382961235237e-21
	17.5	1.0991208083018718e-21
	18.0	1.1380122510652427e-21
	18.5	1.1751108198314576e-21
	19.0	1.2105084420842535e-21
	19.5	1.2442912603686684e-21
	20.0	1.276540071565328e-21
	20.5	1.3073307269834184e-21
	21.0	1.3367344972815934e-21
	21.5	1.3648184057643139e-21
	22.0	1.3916455331982703e-21
	22.5	1.4172752969414736e-21
	23.0	1.4417637068692249e-21
	23.5	1.4651636003105877e-21
	24.0	1.487524857971102e-21
	24.5	1.5088946026079545e-21
	25.0	1.5293173820389697e-21
	30.0	1.68972403550681e-21
	35.0	1.790465910189566e-21
	40.0	1.851358408366511e-21
	45.0	1.8849707277705914e-21
	50.0	1.8995689269631085e-21
	55.0	1.900748920859121e-21
	60.0	1.8923892548583767e-21
	65.0	1.877230516448278e-21
	70.0	1.8572401404319183e-21
	75.0	1.8338489666398072e-21
	80.0	1.8081085676383474e-21
	85.0	1.7807982033828435e-21
	90.0	1.7524989378299648e-21
	95.0	1.7236458723814702e-21
	100.0	1.6945655097303466e-21
	110.0	1.6366411905522881e-21
	120.0	1.580030699544844e-21
	140.0	1.4732317048296032e-21
	160.0	1.3764012938074674e-21
	180.0	1.2894900351629263e-21
	200.0	1.211676880111774e-21
	225.0	1.1256501362834646e-21
	250.0	1.0503149960846008e-21
	275.0	9.839810302209734e-22
	300.0	9.25232764606745e-22
	350.0	8.260371551512988e-22
	400.0	7.456826102213607e-22
	450.0	6.793732238540064e-22
	500.0	6.237754311810613e-22
	550.0	5.765160643155167e-22
	600.0	5.358662946469444e-22
	650.0	5.005398379464666e-22
	700.0	4.695613345006559e-22
	750.0	4.421785218182435e-22
	800.0	4.178023190256761e-22
	850.0	3.959650980960002e-22
	900.0	3.7629106201620046e-22
	950.0	3.584748468173603e-22
	1000.0	3.4226581552946397e-22
