	e_energy	sigma
	16.0	1.6091886466271638e-24
	16.5	1.696947195910879e-24
	17.0	1.7808097247367696e-24
	17.5	1.8609756899013797e-24
	18.0	1.937631896611368e-24
	18.5	2.010953470169182e-24
	19.0	2.0811047398871823e-24
	19.5	2.1482400443290205e-24
	20.0	2.2125044659153452e-24
	20.5	2.274034502006509e-24
	21.0	2.3329586787684937e-24
	21.5	2.3893981134231703e-24
	22.0	2.443467029866419e-24
	22.5	2.4952732320955427e-24
	23.0	2.544918539410796e-24
	23.5	2.5924991869359777e-24
	24.0	2.6381061946325145e-24
	24.5	2.6818257076539493e-24
	25.0	2.7237393105977734e-24
	30.0	3.0587602221272647e-24
	35.0	3.2779820155446963e-24
	40.0	3.41858178981645e-24
	45.0	3.504469418214776e-24
	50.0	3.5515702325898754e-24
	55.0	3.5707960067023635e-24
	60.0	3.569798853413107e-24
	65.0	3.554049061210589e-24
	70.0	3.527520232268474e-24
	75.0	3.4931375218738584e-24
	80.0	3.453078256877097e-24
	85.0	3.408977945291439e-24
	90.0	3.3620741449506176e-24
	95.0	3.3133086243534315e-24
	100.0	3.2634009877323892e-24
	110.0	3.1622355100433196e-24
	120.0	3.0616139747947604e-24
	140.0	2.868299760156861e-24
	160.0	2.690018355255898e-24
	180.0	2.528069132266456e-24
	200.0	2.3817579657615934e-24
	225.0	2.2187305795018152e-24
	250.0	2.07497476935786e-24
	275.0	1.9476921808795133e-24
	300.0	1.8344503368342605e-24
	350.0	1.6422139921606363e-24
	400.0	1.4855988958243757e-24
	450.0	1.355790108932502e-24
	500.0	1.2465704316988732e-24
	550.0	1.1534670906150739e-24
	600.0	1.0731955650194201e-24
	650.0	1.0032966074532786e-24
	700.0	9.418958127110752e-25
	750.0	8.875413191476366e-25
	800.0	8.390920833304201e-25
	850.0	7.95639497409404e-25
	900.0	7.564514104655949e-25
	950.0	7.209314842746569e-25
	1000.0	6.885892298579487e-25
