	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	0.0
	21.5	0.0
	22.0	4.987927920048925e-27
	22.5	1.0534121759224406e-26
	23.0	1.595456459805688e-26
	23.5	2.1252808885408287e-26
	24.0	2.643227937642473e-26
	24.5	3.149627876689211e-26
	25.0	3.644799303256073e-26
	30.0	8.041631589673712e-26
	35.0	1.159600305058651e-25
	40.0	1.4493909256071333e-25
	45.0	1.687236266322365e-25
	50.0	1.8834349984049308e-25
	55.0	2.0458642245725487e-25
	60.0	2.180640980892328e-25
	65.0	2.292579217891206e-25
	70.0	2.385512288080579e-25
	75.0	2.4625248600081367e-25
	80.0	2.5261225314276966e-25
	85.0	2.5783577689231314e-25
	90.0	2.6209247049844585e-25
	95.0	2.655231382444415e-25
	100.0	2.6824554359110564e-25
	110.0	2.719465056435627e-25
	120.0	2.73819948358586e-25
	140.0	2.73782809989448e-25
	160.0	2.705402844915877e-25
	180.0	2.6546497557589895e-25
	200.0	2.5937024057605074e-25
	225.0	2.510532000157751e-25
	250.0	2.4247658706717905e-25
	275.0	2.3395823197592588e-25
	300.0	2.2567269438604113e-25
	350.0	2.1012008019785487e-25
	400.0	1.9608662880756617e-25
	450.0	1.8353374264182165e-25
	500.0	1.7232404942523993e-25
	550.0	1.6229859953676379e-25
	600.0	1.5330533281298774e-25
	650.0	1.452084628342979e-25
	700.0	1.3789029383920562e-25
	750.0	1.3125014785010599e-25
	800.0	1.2520234295967686e-25
	850.0	1.1967402150504433e-25
	900.0	1.146031380436758e-25
	950.0	1.0993670670829387e-25
	1000.0	1.056293190428622e-25
