	e_energy	sigma
	16.0	4.06598827841765e-22
	16.5	4.401679690329218e-22
	17.0	4.724108753449216e-22
	17.5	5.0338974727656185e-22
	18.0	5.331631388082127e-22
	18.5	5.617862172751258e-22
	19.0	5.893110014123222e-22
	19.5	6.157865796782713e-22
	20.0	6.412593107353259e-22
	20.5	6.657730077633148e-22
	21.0	6.893691081051494e-22
	21.5	7.120868295866192e-22
	22.0	7.339633147140668e-22
	22.5	7.55033763831008e-22
	23.0	7.753315582060224e-22
	23.5	7.948883739276389e-22
	24.0	8.137342873960075e-22
	24.5	8.318978731245964e-22
	25.0	8.4940629449682e-22
	30.0	9.935759258927946e-22
	35.0	1.0942496762415283e-21
	40.0	1.1644415588826444e-21
	45.0	1.2127600387839775e-21
	50.0	1.2450869577823304e-21
	55.0	1.2655494133791857e-21
	60.0	1.2771080003297144e-21
	65.0	1.2819263828785656e-21
	70.0	1.281610950954766e-21
	75.0	1.277370510916375e-21
	80.0	1.2701252302229339e-21
	85.0	1.2605825102208743e-21
	90.0	1.2492907955341936e-21
	95.0	1.236678356243614e-21
	100.0	1.2230816445297225e-21
	110.0	1.193942876444962e-21
	120.0	1.1634073715619464e-21
	140.0	1.1016766016465302e-21
	160.0	1.0421155824289923e-21
	180.0	9.863288096626519e-22
	200.0	9.347812760392397e-22
	225.0	8.762293881795438e-22
	250.0	8.23726936243709e-22
	275.0	7.766179180160535e-22
	300.0	7.34246740034123e-22
	350.0	6.613938222409694e-22
	400.0	6.012324325648781e-22
	450.0	5.508488336180975e-22
	500.0	5.081066434937295e-22
	550.0	4.714266765546704e-22
	600.0	4.396255810583552e-22
	650.0	4.118032374444504e-22
	700.0	3.8726480244956756e-22
	750.0	3.654663858377864e-22
	800.0	3.459767382637277e-22
	850.0	3.284498525558221e-22
	900.0	3.12605088060004e-22
	950.0	2.9821255024285966e-22
	1000.0	2.8508219241835086e-22
