	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	3.650892631256313e-32
	20.0	4.317734962752058e-31
	20.5	8.170797026582023e-31
	21.0	1.192740379720325e-30
	21.5	1.5590558639007605e-30
	22.0	1.916314606201287e-30
	22.5	2.264793748992306e-30
	23.0	2.604759669629359e-30
	23.5	2.936468493085682e-30
	24.0	3.2601665756403824e-30
	24.5	3.576090961509813e-30
	25.0	3.8844698141704356e-30
	30.0	6.597854216544859e-30
	35.0	8.754976592843237e-30
	40.0	1.0485082806714947e-29
	45.0	1.1881841009193491e-29
	50.0	1.3014650736730775e-29
	55.0	1.393591242230905e-29
	60.0	1.4685843997478363e-29
	65.0	1.5295757176517216e-29
	70.0	1.5790337805107403e-29
	75.0	1.6189265517879914e-29
	80.0	1.6508385029964384e-29
	85.0	1.6760566928285135e-29
	90.0	1.6956349495613168e-29
	95.0	1.7104423567253782e-29
	100.0	1.7212003182677492e-29
	110.0	1.7328806915260173e-29
	120.0	1.7344368363296097e-29
	140.0	1.717231584600899e-29
	160.0	1.6836127545779367e-29
	180.0	1.6413524559256e-29
	200.0	1.5949133025092382e-29
	225.0	1.5348708009616074e-29
	250.0	1.4752126800024249e-29
	275.0	1.4174299685863065e-29
	300.0	1.3622523055434642e-29
	350.0	1.2607121763434301e-29
	400.0	1.1708341827044842e-29
	450.0	1.0915461271825082e-29
	500.0	1.0214893352132302e-29
	550.0	9.593602121321624e-30
	600.0	9.040113057502569e-30
	650.0	8.544663162436276e-30
	700.0	8.099057853578269e-30
	750.0	7.696448303706728e-30
	800.0	7.331108225054433e-30
	850.0	6.99823643925354e-30
	900.0	6.693791039462092e-30
	950.0	6.414353343340437e-30
	1000.0	6.157017461867236e-30
