	e_energy	sigma
	16.0	5.075675533487632e-23
	16.5	8.536455863251557e-23
	17.0	1.188808288025632e-22
	17.5	1.5134820003265621e-22
	18.0	1.8280719657658406e-22
	18.5	2.1329636046766726e-22
	19.0	2.428523700890024e-22
	19.5	2.7151015035474214e-22
	20.0	2.9930297518632956e-22
	20.5	3.262625629046207e-22
	21.0	3.5241916510230957e-22
	21.5	3.778016495102657e-22
	22.0	4.024375773256695e-22
	22.5	4.26353275428654e-22
	23.0	4.495739038769934e-22
	23.5	4.721235190348371e-22
	24.0	4.940251326611392e-22
	24.5	5.153007672559793e-22
	25.0	5.3597150793808765e-22
	30.0	7.134673701183328e-22
	35.0	8.482577405480106e-22
	40.0	9.514582777330204e-22
	45.0	1.0308173602369598e-21
	50.0	1.0918819912336623e-21
	55.0	1.1387132239809788e-21
	60.0	1.1743414882396894e-21
	65.0	1.2010655510221622e-21
	70.0	1.2206541612467425e-21
	75.0	1.2344852821993797e-21
	80.0	1.2436442308566484e-21
	85.0	1.2489941259655197e-21
	90.0	1.2512272872905435e-21
	95.0	1.2509032873142622e-21
	100.0	1.2484774939064407e-21
	110.0	1.238745929692219e-21
	120.0	1.2242987492274988e-21
	140.0	1.1870345451635487e-21
	160.0	1.144391581668926e-21
	180.0	1.1002632635762062e-21
	200.0	1.05664915985618e-21
	225.0	1.0043429047760375e-21
	250.0	9.552639293672762e-22
	275.0	9.096578927221331e-22
	300.0	8.674713440239902e-22
	350.0	7.9254592063052575e-22
	400.0	7.285499512099704e-22
	450.0	6.735659947523949e-22
	500.0	6.259705518060155e-22
	550.0	5.844516057695428e-22
	600.0	5.479631793523962e-22
	650.0	5.156720983235578e-22
	700.0	4.869116455356973e-22
	750.0	4.611445912921619e-22
	800.0	4.379346315067978e-22
	850.0	4.169245561608583e-22
	900.0	3.978195801108567e-22
	950.0	3.803745695233387e-22
	1000.0	3.6438419511716216e-22
