	e_energy	sigma
	16.0	9.332407018058386e-21
	16.5	9.433839911386192e-21
	17.0	9.525611622964878e-21
	17.5	9.608465941852039e-21
	18.0	9.68308106713391e-21
	18.5	9.750076379724329e-21
	19.0	9.810018406135904e-21
	19.5	9.863426083732451e-21
	20.0	9.91077542038303e-21
	20.5	9.95250362761969e-21
	21.0	9.98901279484964e-21
	21.5	1.0020673162481402e-20
	22.0	1.0047826043667976e-20
	22.5	1.0070786437481922e-20
	23.0	1.0089845370503096e-20
	23.5	1.0105271998843029e-20
	24.0	1.0117315498406779e-20
	24.5	1.0126206767584936e-20
	25.0	1.0132159963477294e-20
	30.0	1.0067669622835321e-20
	35.0	9.860940457408882e-21
	40.0	9.584680530746071e-21
	45.0	9.277573581235691e-21
	50.0	8.960822552164329e-21
	55.0	8.646184332570577e-21
	60.0	8.34011843672876e-21
	65.0	8.046034111378853e-21
	70.0	7.765554344100739e-21
	75.0	7.499248421091952e-21
	80.0	7.247066462240134e-21
	85.0	7.008601690096993e-21
	90.0	6.783250595348012e-21
	95.0	6.5703113253363855e-21
	100.0	6.369044069172929e-21
	110.0	5.998581893492847e-21
	120.0	5.666250643834983e-21
	140.0	5.096592400698435e-21
	160.0	4.627694587991449e-21
	180.0	4.2359770739221794e-21
	200.0	3.9043214999049325e-21
	225.0	3.555387116884442e-21
	250.0	3.2631121108604303e-21
	275.0	3.014874393174486e-21
	300.0	2.8014994645936344e-21
	350.0	2.453736979373846e-21
	400.0	2.1825004929921885e-21
	450.0	1.965110511990891e-21
	500.0	1.787017950128851e-21
	550.0	1.6384704516355358e-21
	600.0	1.5126903175249199e-21
	650.0	1.4048226387850292e-21
	700.0	1.311299555441033e-21
	750.0	1.2294407675507868e-21
	800.0	1.1571939781451118e-21
	850.0	1.092961300789288e-21
	900.0	1.035480183900245e-21
	950.0	9.837398869079008e-22
	1000.0	9.369217203554164e-22
