	e_energy	sigma
	16.0	1.5815768020202619e-22
	16.5	1.6155883884378165e-22
	17.0	1.647374903611106e-22
	17.5	1.6770818606613584e-22
	18.0	1.7048434195967617e-22
	18.5	1.7307834421952225e-22
	19.0	1.7550164326065076e-22
	19.5	1.777648377807187e-22
	20.0	1.7987775000816854e-22
	20.5	1.8184949320431113e-22
	21.0	1.8368853232980052e-22
	21.5	1.8540273866585975e-22
	22.0	1.8699943907806732e-22
	22.5	1.8848546052268684e-22
	23.0	1.8986717032010228e-22
	23.5	1.9115051265499158e-22
	24.0	1.9234104170683887e-22
	24.5	1.9344395176591368e-22
	25.0	1.9446410464782006e-22
	30.0	2.009900290229782e-22
	35.0	2.0286054819153218e-22
	40.0	2.0196217972288627e-22
	45.0	1.9939650998443277e-22
	50.0	1.9583226335442377e-22
	55.0	1.916872151434729e-22
	60.0	1.872277951602218e-22
	65.0	1.8262622730289626e-22
	70.0	1.7799458493666415e-22
	75.0	1.734057419133336e-22
	80.0	1.6890660900020748e-22
	85.0	1.645266860925787e-22
	90.0	1.6028369375833313e-22
	95.0	1.5618734146694233e-22
	100.0	1.5224188313857988e-22
	110.0	1.4480336120771665e-22
	120.0	1.379474623756325e-22
	140.0	1.2582131099378874e-22
	160.0	1.1550794421728556e-22
	180.0	1.0667519715025638e-22
	200.0	9.904850253378263e-23
	225.0	9.088221918350479e-23
	250.0	8.393246119530019e-23
	275.0	7.795299388979038e-23
	300.0	7.275774269764449e-23
	350.0	6.418197767737997e-23
	400.0	5.740127931067819e-23
	450.0	5.190916672114508e-23
	500.0	4.737203955754299e-23
	550.0	4.356172274173647e-23
	600.0	4.0317082748764424e-23
	650.0	3.7521187800594084e-23
	700.0	3.508717219069775e-23
	750.0	3.2949181808235197e-23
	800.0	3.105639732853783e-23
	850.0	2.9368983260549804e-23
	900.0	2.785527736390786e-23
	950.0	2.648979968492724e-23
	1000.0	2.525181573033829e-23
