	e_energy	sigma
	16.0	3.713759520615257e-23
	16.5	4.0661419049431986e-23
	17.0	4.405033610621142e-23
	17.5	4.7310520108878626e-23
	18.0	5.044779086416651e-23
	18.5	5.346763894173004e-23
	19.0	5.637524833181474e-23
	19.5	5.917551726409112e-23
	20.0	6.187307735925291e-23
	20.5	6.44723112669207e-23
	21.0	6.697736892744984e-23
	21.5	6.939218258113263e-23
	22.0	7.172048063578676e-23
	22.5	7.3965800492626e-23
	23.0	7.61315004204469e-23
	23.5	7.822077055938468e-23
	24.0	8.023664312766292e-23
	24.5	8.218200189777e-23
	25.0	8.405959100224566e-23
	30.0	9.96268562307783e-23
	35.0	1.1065416109593254e-22
	40.0	1.1847408807295517e-22
	45.0	1.2397472569672527e-22
	50.0	1.277669585390813e-22
	55.0	1.3028208174477424e-22
	60.0	1.3183129099496704e-22
	65.0	1.326432849489504e-22
	70.0	1.3288878199744132e-22
	75.0	1.3269693759893057e-22
	80.0	1.321665958955306e-22
	85.0	1.3137415932394142e-22
	90.0	1.3037919242284484e-22
	95.0	1.2922847632267834e-22
	100.0	1.279589843549641e-22
	110.0	1.251752501638598e-22
	120.0	1.221991087416348e-22
	140.0	1.1607141910621707e-22
	160.0	1.1006777984794406e-22
	180.0	1.0438816332915844e-22
	200.0	9.91024187618658e-23
	225.0	9.306222077856325e-23
	250.0	8.761799556402595e-23
	275.0	8.271310178048397e-23
	300.0	7.82868703665156e-23
	350.0	7.064692914226824e-23
	400.0	6.431218166537021e-23
	450.0	5.899046574542254e-23
	500.0	5.446472929127702e-23
	550.0	5.057309629671735e-23
	600.0	4.719347427804603e-23
	650.0	4.4232527020265824e-23
	700.0	4.161791553202388e-23
	750.0	3.9292830480849863e-23
	800.0	3.7212104181830956e-23
	850.0	3.533941226704889e-23
	900.0	3.3645233266514365e-23
	950.0	3.210534133032961e-23
	1000.0	3.0699678679063766e-23
