	e_energy	sigma
	16.0	1.6894112534503735e-21
	16.5	1.747426825291927e-21
	17.0	1.8023821110062312e-21
	17.5	1.8544534733845604e-21
	18.0	1.9038048753407363e-21
	18.5	1.9505889283544312e-21
	19.0	1.9949478370293264e-21
	19.5	2.037014251552427e-21
	20.0	2.076912038338198e-21
	20.5	2.114756977850569e-21
	21.0	2.150657397484647e-21
	21.5	2.184714746430797e-21
	22.0	2.2170241186138914e-21
	22.5	2.247674729080896e-21
	23.0	2.2767503485845e-21
	23.5	2.304329700565768e-21
	24.0	2.3304868242632995e-21
	24.5	2.3552914072605952e-21
	25.0	2.378809090418906e-21
	30.0	2.5552530646834664e-21
	35.0	2.65361132234699e-21
	40.0	2.7016826621119633e-21
	45.0	2.7166010034091595e-21
	50.0	2.7093348372250116e-21
	55.0	2.6871182890256176e-21
	60.0	2.6548367899388392e-21
	65.0	2.6158521707399216e-21
	70.0	2.5725121381318048e-21
	75.0	2.526474647363032e-21
	80.0	2.4789198865845527e-21
	85.0	2.4306919611127234e-21
	90.0	2.382395453987103e-21
	95.0	2.3344623613765642e-21
	100.0	2.2871991874494285e-21
	110.0	2.1954732149739577e-21
	120.0	2.1082227553284296e-21
	140.0	1.9483435123805952e-21
	160.0	1.807419659400062e-21
	180.0	1.6834808653546605e-21
	200.0	1.5742302542295345e-21
	225.0	1.4550848697060426e-21
	250.0	1.3520055086515108e-21
	275.0	1.262125565620361e-21
	300.0	1.1831642275616343e-21
	350.0	1.051104555430147e-21
	400.0	9.452115329670804e-22
	450.0	8.585094681984681e-22
	500.0	7.862646383671707e-22
	550.0	7.2516594470993555e-22
	600.0	6.72833806164677e-22
	650.0	6.275168325410982e-22
	700.0	5.8789870595703e-22
	750.0	5.529716855887593e-22
	800.0	5.219515785277714e-22
	850.0	4.942192322959363e-22
	900.0	4.692794201558071e-22
	950.0	4.467313952409035e-22
	1000.0	4.262474369520698e-22
