	e_energy	sigma
	16.0	5.471935022091216e-22
	16.5	5.867612843122844e-22
	17.0	6.247126773938593e-22
	17.5	6.611254627113858e-22
	18.0	6.960727541571533e-22
	18.5	7.29623338353494e-22
	19.0	7.618419855569443e-22
	19.5	7.927897342496795e-22
	20.0	8.225241519768715e-22
	20.5	8.510995747082817e-22
	21.0	8.785673267561392e-22
	21.5	9.04975923064647e-22
	22.0	9.303712554953929e-22
	22.5	9.54796764564201e-22
	23.0	9.782935979357125e-22
	23.5	1.0009007568496798e-21
	24.0	1.0226552315355976e-21
	24.5	1.043592126567919e-21
	25.0	1.0637447770212132e-21
	30.0	1.2284008643596213e-21
	35.0	1.3414968867870378e-21
	40.0	1.4187758884808727e-21
	45.0	1.4705685278506286e-21
	50.0	1.5038826323329181e-21
	55.0	1.523602663292241e-21
	60.0	1.5332104654125215e-21
	65.0	1.5352352035849236e-21
	70.0	1.5315434606091944e-21
	75.0	1.5235315254308146e-21
	80.0	1.512255938565093e-21
	85.0	1.4985239929919131e-21
	90.0	1.4829576393439712e-21
	95.0	1.4660393527610218e-21
	100.0	1.448145534670042e-21
	110.0	1.4105481493405147e-21
	120.0	1.371848760316668e-21
	140.0	1.2949297573828772e-21
	160.0	1.221792283948099e-21
	180.0	1.153952107066834e-21
	200.0	1.091708206078192e-21
	225.0	1.0214280165001315e-21
	250.0	9.587342911594299e-22
	275.0	9.027107592393792e-22
	300.0	8.524895518665919e-22
	350.0	7.664760944861986e-22
	400.0	6.957392604304351e-22
	450.0	6.3668572210446045e-22
	500.0	5.867137218543982e-22
	550.0	5.439166233608062e-22
	600.0	5.06874794813471e-22
	650.0	4.74513719521739e-22
	700.0	4.460072138944049e-22
	750.0	4.2071068847706075e-22
	800.0	3.981144482228166e-22
	850.0	3.7781050062918014e-22
	900.0	3.5946859735053214e-22
	950.0	3.428186832501705e-22
	1000.0	3.2763785924155926e-22
