	e_energy	sigma
	16.0	1.349180407120795e-23
	16.5	1.5078145802516412e-23
	17.0	1.6606238988306373e-23
	17.5	1.8078662408847114e-23
	18.0	1.9497851434753083e-23
	18.5	2.0866107743148044e-23
	19.0	2.2185608257011082e-23
	19.5	2.3458413379143705e-23
	20.0	2.4686474584788887e-23
	20.5	2.587164143037661e-23
	21.0	2.7015668030060295e-23
	21.5	2.812021904655088e-23
	22.0	2.918687523816941e-23
	22.5	3.021713859995591e-23
	23.0	3.1212437133030896e-23
	23.5	3.2174129273154245e-23
	24.0	3.31035080065181e-23
	24.5	3.4001804698206213e-23
	25.0	3.4870192656416937e-23
	30.0	4.213174008179081e-23
	35.0	4.736598005469135e-23
	40.0	5.115295727668561e-23
	45.0	5.38830643112305e-23
	50.0	5.582721369457483e-23
	55.0	5.717822372524153e-23
	60.0	5.80762737873411e-23
	65.0	5.862512487737263e-23
	70.0	5.890277219580582e-23
	75.0	5.896862558197926e-23
	80.0	5.886846051368897e-23
	85.0	5.86379005382753e-23
	90.0	5.830491026883733e-23
	95.0	5.789160827023177e-23
	100.0	5.741560401139688e-23
	110.0	5.632912787847588e-23
	120.0	5.512851933905531e-23
	140.0	5.258427510300607e-23
	160.0	5.0032997006779154e-23
	180.0	4.758362599882404e-23
	200.0	4.528030188849619e-23
	225.0	4.2625395663249067e-23
	250.0	4.0214758888972424e-23
	275.0	3.803037438037316e-23
	300.0	3.6049938813538603e-23
	350.0	3.2612959097435303e-23
	400.0	2.974684735446991e-23
	450.0	2.732858234124702e-23
	500.0	2.526493637106995e-23
	550.0	2.3485460475385472e-23
	600.0	2.193651302270686e-23
	650.0	2.0576788633054259e-23
	700.0	1.9374089852589877e-23
	750.0	1.8303012644173497e-23
	800.0	1.7343279833248525e-23
	850.0	1.6478530126038244e-23
	900.0	1.569542839502068e-23
	950.0	1.4983004353400902e-23
	1000.0	1.4332155269802988e-23
