	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	7.5205078598748905e-31
	19.5	1.7279432449386868e-30
	20.0	2.67828800671399e-30
	20.5	3.6039172116566485e-30
	21.0	4.505628560549493e-30
	21.5	5.3841870618844455e-30
	22.0	6.24032667407211e-30
	22.5	7.074751849883836e-30
	23.0	7.88813898984569e-30
	23.5	8.6811378107815e-30
	24.0	9.454372635224552e-30
	24.5	1.0208443606981423e-29
	25.0	1.0943927837731825e-29
	30.0	1.738899399326875e-29
	35.0	2.2474244470178734e-29
	40.0	2.65223957528724e-29
	45.0	2.976570155656258e-29
	50.0	3.237518303220832e-29
	55.0	3.447925879786735e-29
	60.0	3.617599776035422e-29
	65.0	3.7541399467127957e-29
	70.0	3.863512406764635e-29
	75.0	3.950454097587732e-29
	80.0	4.01876429528794e-29
	85.0	4.071517845767583e-29
	90.0	4.111223525686788e-29
	95.0	4.1399432329137946e-29
	100.0	4.159382788613185e-29
	110.0	4.17586847778858e-29
	120.0	4.1695050407907226e-29
	140.0	4.1116439117346224e-29
	160.0	4.018234821624195e-29
	180.0	3.9070020161052935e-29
	200.0	3.787966585243853e-29
	225.0	3.6367519951550625e-29
	250.0	3.4884225065981223e-29
	275.0	3.3460444361578206e-29
	300.0	3.2110022076381324e-29
	350.0	2.9643301641392265e-29
	400.0	2.747583874254172e-29
	450.0	2.557398462719658e-29
	500.0	2.3900491582107022e-29
	550.0	2.2421271747389196e-29
	600.0	2.1107055693644008e-29
	650.0	1.9933325805397523e-29
	700.0	1.8879726370507007e-29
	750.0	1.7929382377461817e-29
	800.0	1.7068273958236866e-29
	850.0	1.628470630497937e-29
	900.0	1.556887573823503e-29
	950.0	1.4912519867500854e-29
	1000.0	1.4308637192248141e-29
