	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	6.661141517859914e-28
	19.0	3.581947045243499e-27
	19.5	6.4202152517620444e-27
	20.0	9.183489080044863e-27
	20.5	1.187423059291884e-26
	21.0	1.449479919532204e-26
	21.5	1.7047456880457436e-26
	22.0	1.9534373158247584e-26
	22.5	2.195762968829866e-26
	23.0	2.431922463782499e-26
	23.5	2.662107678338381e-26
	24.0	2.886502937380872e-26
	24.5	3.105285377039371e-26
	25.0	3.318625287915964e-26
	30.0	5.185852233038725e-26
	35.0	6.655794250377999e-26
	40.0	7.823316872732207e-26
	45.0	8.756553650792907e-26
	50.0	9.505584523381726e-26
	55.0	1.0107953323240641e-25
	60.0	1.0592288789066208e-25
	65.0	1.0980746983577518e-25
	70.0	1.1290698588998958e-25
	75.0	1.1535919308450442e-25
	80.0	1.1727445498357095e-25
	85.0	1.1874199482785271e-25
	90.0	1.198345341114188e-25
	95.0	1.206117800553518e-25
	100.0	1.2112307977683468e-25
	110.0	1.21505228775515e-25
	120.0	1.2123567439607674e-25
	140.0	1.1941565077641478e-25
	160.0	1.1659502333531933e-25
	180.0	1.1328094580315592e-25
	200.0	1.097587852307e-25
	225.0	1.0530551161620038e-25
	250.0	1.0095244021111491e-25
	275.0	9.678437772397278e-26
	300.0	9.283848523935179e-26
	350.0	8.564572921095357e-26
	400.0	7.933858795666567e-26
	450.0	7.381271432419622e-26
	500.0	6.895603339434205e-26
	550.0	6.46671788742446e-26
	600.0	6.085967317346814e-26
	650.0	5.746137896302275e-26
	700.0	5.441258063904286e-26
	750.0	5.1663883403343906e-26
	800.0	4.917432133197342e-26
	850.0	4.6909770690924116e-26
	900.0	4.484165945540254e-26
	950.0	4.2945931577749564e-26
	1000.0	4.120221959585582e-26
