	e_energy	sigma
	16.0	9.963304219958209e-25
	16.5	9.948953807221857e-25
	17.0	9.929593082315697e-25
	17.5	9.905783570906622e-25
	18.0	9.878025193720927e-25
	18.5	9.846763777844264e-25
	19.0	9.812397536376668e-25
	19.5	9.775282675029895e-25
	20.0	9.735738257252687e-25
	20.5	9.694050437506857e-25
	21.0	9.650476154371908e-25
	21.5	9.605246360431097e-25
	22.0	9.55856885375916e-25
	22.5	9.510630765795953e-25
	23.0	9.461600752057649e-25
	23.5	9.411630925193372e-25
	24.0	9.360858564089118e-25
	24.5	9.309407627849704e-25
	25.0	9.25739009938988e-25
	30.0	8.72417271734266e-25
	35.0	8.201881221516718e-25
	40.0	7.7136372747281125e-25
	45.0	7.265948377986622e-25
	50.0	6.858659757621774e-25
	55.0	6.48903849346874e-25
	60.0	6.15351794320441e-25
	65.0	5.848448219073359e-25
	70.0	5.570406368010026e-25
	75.0	5.316307259671261e-25
	80.0	5.083424478534273e-25
	85.0	4.8693721366732655e-25
	90.0	4.672071614465477e-25
	95.0	4.48971447220477e-25
	100.0	4.320726609144741e-25
	110.0	4.017542875435045e-25
	120.0	3.7534771047076826e-25
	140.0	3.316321507932923e-25
	160.0	2.969595262027686e-25
	180.0	2.6880867479730124e-25
	200.0	2.455084558892514e-25
	225.0	2.2148835594017733e-25
	250.0	2.017364521805976e-25
	275.0	1.8521098148280941e-25
	300.0	1.7118281702013173e-25
	350.0	1.486546681127614e-25
	400.0	1.3136058745053732e-25
	450.0	1.1766792087593532e-25
	500.0	1.0655856575857716e-25
	550.0	9.736488525230887e-26
	600.0	8.963093925309281e-26
	650.0	8.303477906856542e-26
	700.0	7.73426137374417e-26
	750.0	7.238057859635734e-26
	800.0	6.801669640728072e-26
	850.0	6.41489827524836e-26
	900.0	6.069738585101798e-26
	950.0	5.759819254043902e-26
	1000.0	5.480006297825624e-26
