	e_energy	sigma
	16.0	1.0403013657392915e-21
	16.5	1.1142294520608292e-21
	17.0	1.1851234239641357e-21
	17.5	1.2531298012386767e-21
	18.0	1.31838628344841e-21
	18.5	1.3810223945887283e-21
	19.0	1.4411600722472642e-21
	19.5	1.4989142067566397e-21
	20.0	1.5543931352159053e-21
	20.5	1.6076990947215253e-21
	21.0	1.658928638678323e-21
	21.5	1.708173019646844e-21
	22.0	1.7555185418188617e-21
	22.5	1.8010468858906976e-21
	23.0	1.844835408819238e-21
	23.5	1.8869574206932684e-21
	24.0	1.927482440728915e-21
	24.5	1.9664764341990946e-21
	25.0	2.0040020319298432e-21
	30.0	2.3102582951653844e-21
	35.0	2.520107086914186e-21
	40.0	2.663067835453106e-21
	45.0	2.758489719861735e-21
	50.0	2.8194850725781407e-21
	55.0	2.855184649194591e-21
	60.0	2.872091446467918e-21
	65.0	2.874925092848513e-21
	70.0	2.867165837204792e-21
	75.0	2.8514148628864634e-21
	80.0	2.829638740713464e-21
	85.0	2.8033387882627283e-21
	90.0	2.7736705864108444e-21
	95.0	2.741529710124382e-21
	100.0	2.707614125092379e-21
	110.0	2.6365270129630377e-21
	120.0	2.5635219537199872e-21
	140.0	2.418733389255417e-21
	160.0	2.2813260828314047e-21
	180.0	2.1540347610226344e-21
	200.0	2.037353648960451e-21
	225.0	1.9057131339241644e-21
	250.0	1.7883641670652434e-21
	275.0	1.6835580549504015e-21
	300.0	1.5896488822387313e-21
	350.0	1.4288961296166214e-21
	400.0	1.2967678785922898e-21
	450.0	1.1865097291120416e-21
	500.0	1.0932391740072697e-21
	550.0	1.013382261244232e-21
	600.0	9.44280172138294e-22
	650.0	8.839217773056132e-22
	700.0	8.307615613818174e-22
	750.0	7.835942378757361e-22
	800.0	7.414671025928467e-22
	850.0	7.036177891835984e-22
	900.0	6.694293697014569e-22
	950.0	6.383974810697185e-22
	1000.0	6.101059173426011e-22
