	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	0.0
	21.5	6.944699229879204e-28
	22.0	1.4468386208174261e-27
	22.5	2.181745987351644e-27
	23.0	2.8996967843025936e-27
	23.5	3.601177211785529e-27
	24.0	4.286655746008399e-27
	24.5	4.956583932106266e-27
	25.0	5.611397134896427e-27
	30.0	1.1413736187719064e-26
	35.0	1.6086613192819266e-26
	40.0	1.988241836019352e-26
	45.0	2.2986370030938437e-26
	50.0	2.5537223643360899e-26
	55.0	2.764079028952862e-26
	60.0	2.9379014976863284e-26
	65.0	3.081622534803521e-26
	70.0	3.200352706935853e-26
	75.0	3.298195552344264e-26
	80.0	3.3784774743122184e-26
	85.0	3.4439180269643477e-26
	90.0	3.4967578074989656e-26
	95.0	3.53885572159411e-26
	100.0	3.5717638056319964e-26
	110.0	3.6150207321553584e-26
	120.0	3.6347279782656116e-26
	140.0	3.6257057755703394e-26
	160.0	3.5760556604108553e-26
	180.0	3.503550909274941e-26
	200.0	3.418651467743095e-26
	225.0	3.304473228711455e-26
	250.0	3.187871687659082e-26
	275.0	3.072806227688168e-26
	300.0	2.9614061344259416e-26
	350.0	2.753334201676566e-26
	400.0	2.566478060398167e-26
	450.0	2.399904806873993e-26
	500.0	2.2515410180072482e-26
	550.0	2.1191239438841964e-26
	600.0	2.000539589355715e-26
	650.0	1.893924843980638e-26
	700.0	1.7976784919757896e-26
	750.0	1.7104390781223666e-26
	800.0	1.631053193860627e-26
	850.0	1.558543565951189e-26
	900.0	1.4920803630037392e-26
	950.0	1.4309566302520683e-26
	1000.0	1.3745677514743272e-26
