	e_energy	sigma
	16.0	3.0352100724237417e-21
	16.5	3.0410738042055584e-21
	17.0	3.0449198264111046e-21
	17.5	3.0469436340511743e-21
	18.0	3.0473208004678735e-21
	18.5	3.046209281786239e-21
	19.0	3.0437514180561204e-21
	19.5	3.0400756760221126e-21
	20.0	3.0352981710588497e-21
	20.5	3.0295239997472055e-21
	21.0	3.0228484095808423e-21
	21.5	3.01535782817429e-21
	22.0	3.0071307709290985e-21
	22.5	2.9982386432728378e-21
	23.0	2.988746451212107e-21
	23.5	2.97871343195144e-21
	24.0	2.968193614657189e-21
	24.5	2.9572363200344993e-21
	25.0	2.9458866061914814e-21
	30.0	2.8183593407507164e-21
	35.0	2.680779576022423e-21
	40.0	2.5449809886591164e-21
	45.0	2.415898944268526e-21
	50.0	2.295361656325229e-21
	55.0	2.1837588896744892e-21
	60.0	2.08081857855666e-21
	65.0	1.985981704087637e-21
	70.0	1.898586630020743e-21
	75.0	1.817959548818325e-21
	80.0	1.743457434149556e-21
	85.0	1.67448662213668e-21
	90.0	1.6105088797709115e-21
	95.0	1.5510411678525304e-21
	100.0	1.4956523870967448e-21
	110.0	1.3956194221420093e-21
	120.0	1.307822730061454e-21
	140.0	1.1611527727909803e-21
	160.0	1.0436870051561455e-21
	180.0	9.475993673330979e-22
	200.0	8.675934646333638e-22
	225.0	7.846734899301577e-22
	250.0	7.161564655798103e-22
	275.0	6.586047422246009e-22
	300.0	6.095896310958048e-22
	350.0	5.305698293093149e-22
	400.0	4.696562325206694e-22
	450.0	4.212732960532923e-22
	500.0	3.8191895454551906e-22
	550.0	3.492837447975492e-22
	600.0	3.217833959213909e-22
	650.0	2.9829509775943367e-22
	700.0	2.780009861084011e-22
	750.0	2.602912496761399e-22
	800.0	2.447019566804606e-22
	850.0	2.308739107211938e-22
	900.0	2.185246835208477e-22
	950.0	2.074291522384945e-22
	1000.0	1.9740567058223658e-22
