	e_energy	sigma
	16.0	3.585046533056454e-20
	16.5	3.618125738725587e-20
	17.0	3.647719157693457e-20
	17.5	3.674104170445528e-20
	18.0	3.697533130496636e-20
	18.5	3.7182359974819633e-20
	19.0	3.736422650743987e-20
	19.5	3.752284927396937e-20
	20.0	3.765998422088123e-20
	20.5	3.7777240800592567e-20
	21.0	3.78760961042866e-20
	21.5	3.7957907426980417e-20
	22.0	3.802392346198747e-20
	22.5	3.8075294294222307e-20
	23.0	3.811308033838802e-20
	23.5	3.813826034824583e-20
	24.0	3.815173860630087e-20
	24.5	3.81543513888593e-20
	25.0	3.814687278912035e-20
	30.0	3.765206672956447e-20
	35.0	3.6689804890207927e-20
	40.0	3.5514890281695765e-20
	45.0	3.425967138454791e-20
	50.0	3.299459367037901e-20
	55.0	3.1757219672578393e-20
	60.0	3.0567017434674555e-20
	65.0	2.943326308794411e-20
	70.0	2.835942285149561e-20
	75.0	2.734565315479006e-20
	80.0	2.6390257689406636e-20
	85.0	2.5490548931095692e-20
	90.0	2.4643361366107287e-20
	95.0	2.3845357067913566e-20
	100.0	2.3093205644067546e-20
	110.0	2.1713749270047188e-20
	120.0	2.0481378508033115e-20
	140.0	1.8379146398060477e-20
	160.0	1.6657601362918144e-20
	180.0	1.5225058794310983e-20
	200.0	1.401594034414957e-20
	225.0	1.2747380401024421e-20
	250.0	1.1687494918108317e-20
	275.0	1.0789159762630306e-20
	300.0	1.0018312310285923e-20
	350.0	8.764519822889238e-21
	400.0	7.788759814041284e-21
	450.0	7.00802318113323e-21
	500.0	6.3692728245574204e-21
	550.0	5.837067744477806e-21
	600.0	5.386837903469667e-21
	650.0	5.0010190768471234e-21
	700.0	4.6667250085154936e-21
	750.0	4.374288832522213e-21
	800.0	4.116317666827085e-21
	850.0	3.887061602526519e-21
	900.0	3.681981613830152e-21
	950.0	3.4974469319771785e-21
	1000.0	3.330518807588449e-21
