	e_energy	sigma
	16.0	7.244361036926647e-23
	16.5	7.886536069213396e-23
	17.0	8.503756166043537e-23
	17.5	9.097176772138132e-23
	18.0	9.66788638207929e-23
	18.5	1.0216911258505013e-22
	19.0	1.0745219758290667e-22
	19.5	1.1253726304156948e-22
	20.0	1.174329503511415e-22
	20.5	1.2214743165603478e-22
	21.0	1.266884408006606e-22
	21.5	1.3106330186904318e-22
	22.0	1.3527895553352133e-22
	22.5	1.393419834060013e-22
	23.0	1.432586305659497e-22
	23.5	1.4703482642217915e-22
	24.0	1.5067620405021202e-22
	24.5	1.5418811813339358e-22
	25.0	1.5757566162376196e-22
	30.0	1.8557206080706503e-22
	35.0	2.0527220006674617e-22
	40.0	2.1913349072445724e-22
	45.0	2.287878616195829e-22
	50.0	2.3535429749921964e-22
	55.0	2.396205160936707e-22
	60.0	2.4215332752250523e-22
	65.0	2.433681898804202e-22
	70.0	2.4357444259745616e-22
	75.0	2.430055253330254e-22
	80.0	2.418396436129071e-22
	85.0	2.402141935211124e-22
	90.0	2.382360135978942e-22
	95.0	2.359887887866151e-22
	100.0	2.335384746752209e-22
	110.0	2.2822690236934246e-22
	120.0	2.2260434120762566e-22
	140.0	2.1113156685230255e-22
	160.0	1.999748409663604e-22
	180.0	1.8947128339015668e-22
	200.0	1.7972995049789973e-22
	225.0	1.6863048066669728e-22
	250.0	1.5865108053869386e-22
	275.0	1.496779026596261e-22
	300.0	1.415932931927776e-22
	350.0	1.2766469038134506e-22
	400.0	1.1613819405657537e-22
	450.0	1.0646943075052905e-22
	500.0	9.825656306328036e-23
	550.0	9.120119589915269e-23
	600.0	8.507897767816032e-23
	650.0	7.971881287643312e-23
	700.0	7.498835187442139e-23
	750.0	7.078382189561348e-23
	800.0	6.702282480660479e-23
	850.0	6.363916956902412e-23
	900.0	6.057911367433791e-23
	950.0	5.779859234169971e-23
	1000.0	5.5261149329074e-23
