	e_energy	sigma
	16.0	4.33026559033859e-21
	16.5	4.423435175165919e-21
	17.0	4.510511073974018e-21
	17.5	4.591891741922343e-21
	18.0	4.667944549554506e-21
	18.5	4.739008670771786e-21
	19.0	4.8053976579662905e-21
	19.5	4.867401743000328e-21
	20.0	4.925289897353719e-21
	20.5	4.979311680218225e-21
	21.0	5.029698899460308e-21
	21.5	5.076667107087327e-21
	22.0	5.120416948045383e-21
	22.5	5.161135378772958e-21
	23.0	5.198996769870137e-21
	23.5	5.234163905465816e-21
	24.0	5.26678889033164e-21
	24.5	5.2970139744644534e-21
	25.0	5.324972303708745e-21
	30.0	5.503875841535352e-21
	35.0	5.555253767891886e-21
	40.0	5.5307754867312365e-21
	45.0	5.460614042103788e-21
	50.0	5.363087355531874e-21
	55.0	5.249640064487255e-21
	60.0	5.127571372897874e-21
	65.0	5.001600004276484e-21
	70.0	4.8747969573109266e-21
	75.0	4.749159364750603e-21
	80.0	4.6259730607654094e-21
	85.0	4.506046849893616e-21
	90.0	4.389866777541709e-21
	95.0	4.277699361625073e-21
	100.0	4.169661606006154e-21
	110.0	3.9659688163730806e-21
	120.0	3.778225042383713e-21
	140.0	3.446148644846017e-21
	160.0	3.163706320441592e-21
	180.0	2.921806320116841e-21
	200.0	2.712932081406454e-21
	225.0	2.4892761065301853e-21
	250.0	2.298935024214767e-21
	275.0	2.135166335172e-21
	300.0	1.9928746524762225e-21
	350.0	1.757991823325522e-21
	400.0	1.5722718334370688e-21
	450.0	1.4218440174521172e-21
	500.0	1.2975720303807818e-21
	550.0	1.193206691009727e-21
	600.0	1.1043348578947604e-21
	650.0	1.0277539495559367e-21
	700.0	9.610848221164788e-22
	750.0	9.025237967222935e-22
	800.0	8.506789715326937e-22
	850.0	8.044592759992795e-22
	900.0	7.629974949502606e-22
	950.0	7.255957397534785e-22
	1000.0	6.916860959469832e-22
