	e_energy	sigma
	16.0	2.8295545577073147e-21
	16.5	2.9316548140284234e-21
	17.0	3.0284786767463677e-21
	17.5	3.120326198466197e-21
	18.0	3.207476573449356e-21
	18.5	3.2901898828614626e-21
	19.0	3.36870866881651e-21
	19.5	3.443259356453093e-21
	20.0	3.5140535408491405e-21
	20.5	3.581289153492198e-21
	21.0	3.645151521220503e-21
	21.5	3.7058143289926665e-21
	22.0	3.763440496494489e-21
	22.5	3.818182977419613e-21
	23.0	3.870185489241178e-21
	23.5	3.919583180402311e-21
	24.0	3.966503241076238e-21
	24.5	4.011065462966395e-21
	25.0	4.05338275301995e-21
	30.0	4.373843495481666e-21
	35.0	4.557155993132964e-21
	40.0	4.6515496046132296e-21
	45.0	4.686902935947046e-21
	50.0	4.682436069126182e-21
	55.0	4.650885776758849e-21
	60.0	4.600894988033432e-21
	65.0	4.538440834659709e-21
	70.0	4.467719460121858e-21
	75.0	4.3917111912539904e-21
	80.0	4.312551048038285e-21
	85.0	4.231777140826452e-21
	90.0	4.1505004713102535e-21
	95.0	4.069522995032774e-21
	100.0	3.989420943261954e-21
	110.0	3.8333604213686754e-21
	120.0	3.684303809140569e-21
	140.0	3.409939926842297e-21
	160.0	3.1670317599687385e-21
	180.0	2.9527086276666398e-21
	200.0	2.763314141634396e-21
	225.0	2.55631251555631e-21
	250.0	2.3768726635209067e-21
	275.0	2.2201624222004937e-21
	300.0	2.082308945043221e-21
	350.0	1.851397422580348e-21
	400.0	1.6659326978110431e-21
	450.0	1.5138860628126253e-21
	500.0	1.3870641644600826e-21
	550.0	1.2797200636050348e-21
	600.0	1.1877147192734205e-21
	650.0	1.107996507687954e-21
	700.0	1.0382686253800562e-21
	750.0	9.767706094520543e-22
	800.0	9.221311392574476e-22
	850.0	8.732665591838763e-22
	900.0	8.293094545634545e-22
	950.0	7.895574290892595e-22
	1000.0	7.534357413630192e-22
