	e_energy	sigma
	16.0	1.027592848884544e-21
	16.5	1.0552845759982311e-21
	17.0	1.0813507911345855e-21
	17.5	1.1058915504797327e-21
	18.0	1.1289994769191979e-21
	18.5	1.1507604210077052e-21
	19.0	1.1712540532332212e-21
	19.5	1.190554395740622e-21
	20.0	1.2087303005910347e-21
	20.5	1.2258458807042927e-21
	21.0	1.2419608988381754e-21
	21.5	1.2571311192777478e-21
	22.0	1.2714086263234718e-21
	22.5	1.2848421131630573e-21
	23.0	1.2974771442770757e-21
	23.5	1.3093563941518147e-21
	24.0	1.320519864746188e-21
	24.5	1.3310050838754737e-21
	25.0	1.340847286427138e-21
	30.0	1.41030974891925e-21
	35.0	1.4421590752414438e-21
	40.0	1.4506722899366427e-21
	45.0	1.4444166838444137e-21
	50.0	1.428736745364227e-21
	55.0	1.4070673224106648e-21
	60.0	1.3816669200247443e-21
	65.0	1.3540461967686096e-21
	70.0	1.3252279067020055e-21
	75.0	1.2959096106772499e-21
	80.0	1.2665682637879282e-21
	85.0	1.2375289815357302e-21
	90.0	1.2090111412583377e-21
	95.0	1.1811598112392484e-21
	100.0	1.1540674892106266e-21
	110.0	1.1023539047006068e-21
	120.0	1.0540367827221848e-21
	140.0	9.672454917848404e-22
	160.0	8.922537749268997e-22
	180.0	8.272639094539335e-22
	200.0	7.7062619229667285e-22
	225.0	7.094796363775805e-22
	250.0	6.570548260899879e-22
	275.0	6.116768623966831e-22
	300.0	5.720527337815897e-22
	350.0	5.062572810084564e-22
	400.0	4.539028633593796e-22
	450.0	4.112898400765768e-22
	500.0	3.7594930337784244e-22
	550.0	3.461757954154746e-22
	600.0	3.2075555662157853e-22
	650.0	2.988022325885492e-22
	700.0	2.7965394415106853e-22
	750.0	2.628067133875795e-22
	800.0	2.4787016833085797e-22
	850.0	2.345373210157282e-22
	900.0	2.225634810012793e-22
	950.0	2.1175124564465453e-22
	1000.0	2.019396222491447e-22
