	e_energy	sigma
	16.0	5.810876459613048e-23
	16.5	6.913478910546829e-23
	17.0	7.978280314361779e-23
	17.5	9.00686353383118e-23
	18.0	1.000072782968011e-22
	18.5	1.0961294250180894e-22
	19.0	1.1889910610292773e-22
	19.5	1.2787856096329478e-22
	20.0	1.3656345528578486e-22
	20.5	1.449653331112708e-22
	21.0	1.5309517095326119e-22
	21.5	1.6096341180800788e-22
	22.0	1.685799967566396e-22
	22.5	1.7595439435569804e-22
	23.0	1.8309562799436805e-22
	23.5	1.900123013804582e-22
	24.0	1.9671262230259804e-22
	24.5	2.0320442480299008e-22
	25.0	2.0949518988322473e-22
	30.0	2.6277445517978974e-22
	35.0	3.021684449354549e-22
	40.0	3.314850995289724e-22
	45.0	3.533286329853309e-22
	50.0	3.6953213799239017e-22
	55.0	3.8141730283500213e-22
	60.0	3.899566210027116e-22
	65.0	3.958781513572173e-22
	70.0	3.997351469394882e-22
	75.0	4.019535001525925e-22
	80.0	4.0286478348322284e-22
	85.0	4.027297047665398e-22
	90.0	4.017550438375903e-22
	95.0	4.001060696188582e-22
	100.0	3.979157688602448e-22
	110.0	3.9232172806151938e-22
	120.0	3.856169161888175e-22
	140.0	3.7046873325655964e-22
	160.0	3.5453541334421966e-22
	180.0	3.387915086469332e-22
	200.0	3.2369114511841495e-22
	225.0	3.0600371841455147e-22
	250.0	2.8972518860231642e-22
	275.0	2.7481926356261656e-22
	300.0	2.6119086578711283e-22
	350.0	2.3730767758837057e-22
	400.0	2.1718797330017307e-22
	450.0	2.0008057325828767e-22
	500.0	1.8539264977201886e-22
	550.0	1.7266452017039645e-22
	600.0	1.6153975979030664e-22
	650.0	1.5174014974062496e-22
	700.0	1.4304649149799206e-22
	750.0	1.3528433537123605e-22
	800.0	1.283134373705767e-22
	850.0	1.2201995072254208e-22
	900.0	1.1631060317722365e-22
	950.0	1.1110831698979798e-22
	1000.0	1.0634888270513983e-22
