	e_energy	sigma
	16.0	9.554383924253196e-23
	16.5	1.0000115775999267e-22
	17.0	1.0424976573212499e-22
	17.5	1.0830076294645855e-22
	18.0	1.1216452106139169e-22
	18.5	1.1585074132571617e-22
	19.0	1.1936850692257683e-22
	19.5	1.2272633051202418e-22
	20.0	1.259321974773233e-22
	20.5	1.289936053203773e-22
	21.0	1.3191759959966274e-22
	21.5	1.3471080675883787e-22
	22.0	1.37379464154713e-22
	22.5	1.3992944755876465e-22
	23.0	1.423662963761459e-22
	23.5	1.4469523679961484e-22
	24.0	1.4692120309247074e-22
	24.5	1.490488571740382e-22
	25.0	1.5108260666310162e-22
	30.0	1.6707303378650144e-22
	35.0	1.7714098832136e-22
	40.0	1.8324967623270633e-22
	45.0	1.8664535378160177e-22
	50.0	1.8814820244997618e-22
	55.0	1.8831384482815616e-22
	60.0	1.8752764266333756e-22
	65.0	1.860620758488928e-22
	70.0	1.8411288826242408e-22
	75.0	1.8182253816495758e-22
	80.0	1.7929580172928366e-22
	85.0	1.7661038543844233e-22
	90.0	1.7382428341221e-22
	95.0	1.7098096469226434e-22
	100.0	1.6811308541494564e-22
	110.0	1.6239564004754332e-22
	120.0	1.5680289962427708e-22
	140.0	1.462419879591848e-22
	160.0	1.3665832568519443e-22
	180.0	1.28050971344374e-22
	200.0	1.2034097645720829e-22
	225.0	1.1181360422363415e-22
	250.0	1.0434328523106442e-22
	275.0	9.776358860778825e-23
	300.0	9.193490194442732e-23
	350.0	8.209042136531181e-23
	400.0	7.411334720240914e-23
	450.0	6.752903631809099e-23
	500.0	6.200732063306168e-23
	550.0	5.731302378112341e-23
	600.0	5.327475007256536e-23
	650.0	4.976493499469161e-23
	700.0	4.668682298064873e-23
	750.0	4.3965772758720306e-23
	800.0	4.154332309493572e-23
	850.0	3.937305825024611e-23
	900.0	3.741767208022028e-23
	950.0	3.564684665597184e-23
	1000.0	3.403569482012402e-23
