	e_energy	sigma
	16.0	8.006705328220823e-23
	16.5	9.115978468188609e-23
	17.0	1.0185605420603493e-22
	17.5	1.1217303665321934e-22
	18.0	1.2212697067066077e-22
	18.5	1.3173322096733876e-22
	19.0	1.4100633564605898e-22
	19.5	1.4996009909511369e-22
	20.0	1.5860758083529066e-22
	20.5	1.669611806781926e-22
	21.0	1.750326705164819e-22
	21.5	1.8283323303521493e-22
	22.0	1.9037349760541132e-22
	22.5	1.976635735960003e-22
	23.0	2.04713081317946e-22
	23.5	2.1153118079435872e-22
	24.0	2.181265985324898e-22
	24.5	2.245076524574324e-22
	25.0	2.306822751529145e-22
	30.0	2.825838651866185e-22
	35.0	3.2038801091081053e-22
	40.0	3.4806174758912117e-22
	45.0	3.682919784896091e-22
	50.0	3.829538129350707e-22
	55.0	3.9338871178999404e-22
	60.0	4.005765968875268e-22
	65.0	4.0524610083961553e-22
	70.0	4.079473131363848e-22
	75.0	4.0910102434156216e-22
	80.0	4.0903281362684273e-22
	85.0	4.0799711249940423e-22
	90.0	4.0619449033666864e-22
	95.0	4.037842649515856e-22
	100.0	4.00893831268521e-22
	110.0	3.940625371809203e-22
	120.0	3.8630798419756945e-22
	140.0	3.695060495480626e-22
	160.0	3.5236632634671457e-22
	180.0	3.3573645176205884e-22
	200.0	3.1998304657900227e-22
	225.0	3.017153332725911e-22
	250.0	2.8504368911465377e-22
	275.0	2.6987678723767503e-22
	300.0	2.560819658085434e-22
	350.0	2.3205257383455946e-22
	400.0	2.119365169308483e-22
	450.0	1.9491357580490094e-22
	500.0	1.8035302486790346e-22
	550.0	1.677737189786435e-22
	600.0	1.5680682996805447e-22
	650.0	1.4716690425288166e-22
	700.0	1.3863053899271671e-22
	750.0	1.3102089381593698e-22
	800.0	1.2419643525128003e-22
	850.0	1.1804270107920444e-22
	900.0	1.1246621652083223e-22
	950.0	1.0738995214222844e-22
	1000.0	1.0274989588656216e-22
