	e_energy	sigma
	16.0	2.0212868995560275e-22
	16.5	2.0868121069468555e-22
	17.0	2.1487953261247877e-22
	17.5	2.2074438895647326e-22
	18.0	2.262950358645801e-22
	18.5	2.3154937878553424e-22
	19.0	2.3652408622676117e-22
	19.5	2.4123469228375965e-22
	20.0	2.456956892176194e-22
	20.5	2.499206111865968e-22
	21.0	2.539221100995512e-22
	21.5	2.577120244400175e-22
	22.0	2.6130144180688814e-22
	22.5	2.647007558286552e-22
	23.0	2.679197180309235e-22
	23.5	2.709674851697193e-22
	24.0	2.738526624845733e-22
	24.5	2.7658334327421556e-22
	25.0	2.7916714515297112e-22
	30.0	2.983218041563308e-22
	35.0	3.0863716661722025e-22
	40.0	3.13306490222329e-22
	45.0	3.142859769176565e-22
	50.0	3.128206383633771e-22
	55.0	3.09726893961454e-22
	60.0	3.0555287962202795e-22
	65.0	3.006734878539515e-22
	70.0	2.953488143046503e-22
	75.0	2.8976122539369276e-22
	80.0	2.8403949203540616e-22
	85.0	2.782748606028565e-22
	90.0	2.725319655684154e-22
	95.0	2.6685636632202703e-22
	100.0	2.6127983020693127e-22
	110.0	2.5050350880031416e-22
	120.0	2.402998664622731e-22
	140.0	2.2169670597394513e-22
	160.0	2.0538103412898614e-22
	180.0	1.9108442940747978e-22
	200.0	1.785178347885373e-22
	225.0	1.6484736282354589e-22
	250.0	1.5304671017104501e-22
	275.0	1.4277575335553236e-22
	300.0	1.3376602174096638e-22
	350.0	1.1872428213583403e-22
	400.0	1.066857903350398e-22
	450.0	9.684340975905245e-23
	500.0	8.865172500266712e-23
	550.0	8.173043083902652e-23
	600.0	7.580688050473285e-23
	650.0	7.068079659445452e-23
	700.0	6.620189594726783e-23
	750.0	6.225528065190819e-23
	800.0	5.875164337192155e-23
	850.0	5.562054213612469e-23
	900.0	5.280568285288067e-23
	950.0	5.026154588858582e-23
	1000.0	4.7950931535333397e-23
