	e_energy	sigma
	16.0	6.674765901193394e-22
	16.5	6.964900159613072e-22
	17.0	7.24109385857632e-22
	17.5	7.504101847947789e-22
	18.0	7.754628676178875e-22
	18.5	7.993332636850809e-22
	19.0	8.220829432970488e-22
	19.5	8.437695500415637e-22
	20.0	8.644471026883244e-22
	20.5	8.84166269833343e-22
	21.0	9.0297462011387e-22
	21.5	9.209168504862187e-22
	22.0	9.38034994772645e-22
	22.5	9.543686144336692e-22
	23.0	9.699549733038367e-22
	23.5	9.848291978375344e-22
	24.0	9.990244242435113e-22
	24.5	1.0125719337389956e-21
	25.0	1.0255012770241346e-21
	30.0	1.126264740796927e-21
	35.0	1.1883588078836698e-21
	40.0	1.2248016308539496e-21
	45.0	1.2438048935202751e-21
	50.0	1.2507410897701752e-21
	55.0	1.2492293011349937e-21
	60.0	1.2417657593662155e-21
	65.0	1.230105716660611e-21
	70.0	1.2155029593030535e-21
	75.0	1.1988645667319309e-21
	80.0	1.1808534892542834e-21
	85.0	1.1619580556589964e-21
	90.0	1.1425399875715928e-21
	95.0	1.1228681320794276e-21
	100.0	1.1031425169569489e-21
	110.0	1.0640856447765856e-21
	120.0	1.0261473304301817e-21
	140.0	9.550357409464025e-22
	160.0	8.909579037605896e-22
	180.0	8.336964511469226e-22
	200.0	7.826001248098962e-22
	225.0	7.262745857316928e-22
	250.0	6.770763765181511e-22
	275.0	6.338461872119743e-22
	300.0	5.95625026505489e-22
	350.0	5.312191337661836e-22
	400.0	4.791583918372621e-22
	450.0	4.362682843707479e-22
	500.0	4.0035383977978547e-22
	550.0	3.6985842965837606e-22
	600.0	3.436513884319575e-22
	650.0	3.2089343610325534e-22
	700.0	3.009493756594672e-22
	750.0	2.8333007716366247e-22
	800.0	2.676530279367029e-22
	850.0	2.536149299774988e-22
	900.0	2.4097229059228184e-22
	950.0	2.2952742774843545e-22
	1000.0	2.191182145050193e-22
