	e_energy	sigma
	16.0	1.688483293619019e-22
	16.5	3.6893960062928445e-22
	17.0	5.628068112007789e-22
	17.5	7.506902291148713e-22
	18.0	9.328183623422499e-22
	18.5	1.1094086630226873e-21
	19.0	1.2806681818133481e-21
	19.5	1.4467941764210274e-21
	20.0	1.6079746780153277e-21
	20.5	1.7643890188827877e-21
	21.0	1.9162083243791462e-21
	21.5	2.0635959719644595e-21
	22.0	2.2067080198603554e-21
	22.5	2.345693607647295e-21
	23.0	2.4806953309198648e-21
	23.5	2.611849591937349e-21
	24.0	2.7392869280433318e-21
	24.5	2.863132319479862e-21
	25.0	2.9835054780873414e-21
	30.0	4.019330608748149e-21
	35.0	4.809144102665381e-21
	40.0	5.416420803138892e-21
	45.0	5.8855457882701084e-21
	50.0	6.248382018962135e-21
	55.0	6.52831512419229e-21
	60.0	6.742835787598176e-21
	65.0	6.905239991471518e-21
	70.0	7.0257786232106e-21
	75.0	7.112453014726586e-21
	80.0	7.171576813443672e-21
	85.0	7.208180059680539e-21
	90.0	7.226304508706754e-21
	95.0	7.229222612943969e-21
	100.0	7.219602029152508e-21
	110.0	7.171112791547047e-21
	120.0	7.09416736702477e-21
	140.0	6.889039684410722e-21
	160.0	6.6499448904855105e-21
	180.0	6.400197398301494e-21
	200.0	6.151916809166304e-21
	225.0	5.852822472416365e-21
	250.0	5.5711745581737245e-21
	275.0	5.308752058310934e-21
	300.0	5.0654921112318996e-21
	350.0	4.632410103667187e-21
	400.0	4.2615902836709575e-21
	450.0	3.9424008031586e-21
	500.0	3.6657025636868955e-21
	550.0	3.4240479366603465e-21
	600.0	3.2114671887100824e-21
	650.0	3.0231867325921395e-21
	700.0	2.8553755134809916e-21
	750.0	2.704939417225617e-21
	800.0	2.569360892866108e-21
	850.0	2.4465755637149464e-21
	900.0	2.3348775665339723e-21
	950.0	2.2328467483703634e-21
	1000.0	2.1392923818124884e-21
