	e_energy	sigma
	16.0	6.154873361234609e-25
	16.5	6.472617425610176e-25
	17.0	6.775997239014869e-25
	17.5	7.065757880297649e-25
	18.0	7.342596615806956e-25
	18.5	7.607166611978912e-25
	19.0	7.860080308999196e-25
	19.5	8.101912491039295e-25
	20.0	8.333203084382814e-25
	20.5	8.554459711119409e-25
	21.0	8.76616002291443e-25
	21.5	8.968753836595382e-25
	22.0	9.162665090875733e-25
	22.5	9.348293641415037e-25
	23.0	9.52601690955134e-25
	23.5	9.6961913984025e-25
	24.0	9.859154088588614e-25
	24.5	1.0015223724551959e-24
	25.0	1.016470200132297e-24
	30.0	1.1353111087892197e-24
	35.0	1.2121221556857005e-24
	40.0	1.2605447748843025e-24
	45.0	1.2893135260186828e-24
	50.0	1.3042225721241924e-24
	55.0	1.3092268031030399e-24
	60.0	1.3070894118420541e-24
	65.0	1.299778510647392e-24
	70.0	1.2887184700189338e-24
	75.0	1.2749538845292544e-24
	80.0	1.2592592445043947e-24
	85.0	1.242213900629586e-24
	90.0	1.224254287293509e-24
	95.0	1.2057109173777936e-24
	100.0	1.1868349807783368e-24
	110.0	1.1488047278403073e-24
	120.0	1.1112067945522605e-24
	140.0	1.0394202345264175e-24
	160.0	9.735958603647559e-25
	180.0	9.1404174552295e-25
	200.0	8.6040037968626e-25
	225.0	8.007862822630519e-25
	250.0	7.483398477731091e-25
	275.0	7.019886530504109e-25
	300.0	6.608128119015041e-25
	350.0	5.91038056611017e-25
	400.0	5.342999194582885e-25
	450.0	4.873413753487155e-25
	500.0	4.4787654272188675e-25
	550.0	4.142667159370016e-25
	600.0	3.853117545141324e-25
	650.0	3.60114964935236e-25
	700.0	3.379940722114821e-25
	750.0	3.184213585000071e-25
	800.0	3.0098258088148674e-25
	850.0	2.853482204596813e-25
	900.0	2.7125299103446893e-25
	950.0	2.5848098650832612e-25
	1000.0	2.4685474740595166e-25
