	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	6.524768183746097e-28
	18.0	3.458362207718855e-27
	18.5	6.185407038753408e-27
	19.0	8.836369142151823e-27
	19.5	1.1413883823680141e-26
	20.0	1.3920470532965292e-26
	20.5	1.6358539102391518e-26
	21.0	1.8730395588090267e-26
	21.5	2.10382477423011e-26
	22.0	2.3284210143945528e-26
	22.5	2.5470309012044878e-26
	23.0	2.7598486724606124e-26
	23.5	2.967060606377419e-26
	24.0	3.1688454206387246e-26
	24.5	3.3653746477558847e-26
	25.0	3.5568129883529763e-26
	30.0	5.223159540488071e-26
	35.0	6.521575426190852e-26
	40.0	7.542293698521426e-26
	45.0	8.349538346259429e-26
	50.0	8.990141135897175e-26
	55.0	9.498960798298389e-26
	60.0	9.902406163081194e-26
	65.0	1.0220792962052761e-25
	70.0	1.0469960037129717e-25
	75.0	1.0662402070216409e-25
	80.0	1.0808078890159074e-25
	85.0	1.0915003690652932e-25
	90.0	1.0989677163202454e-25
	95.0	1.1037412361444583e-25
	100.0	1.1062580853395162e-25
	110.0	1.1059085826283593e-25
	120.0	1.1001521443494031e-25
	140.0	1.078267235688615e-25
	160.0	1.048610049934546e-25
	180.0	1.0154524314343936e-25
	200.0	9.811436282190292e-26
	225.0	9.385719869382349e-26
	250.0	8.975439504960043e-26
	275.0	8.586578724853273e-26
	300.0	8.221297955667804e-26
	350.0	7.56117954326087e-26
	400.0	6.987323539994026e-26
	450.0	6.48775063030008e-26
	500.0	6.050845075939289e-26
	550.0	5.666551162927384e-26
	600.0	5.326502176969381e-26
	650.0	5.0238331301144856e-26
	700.0	4.7529282430801994e-26
	750.0	4.509184127619452e-26
	800.0	4.2888101769871405e-26
	850.0	4.0886672995802463e-26
	900.0	3.906139909731432e-26
	950.0	3.739034947966144e-26
	1000.0	3.585502256148555e-26
