	e_energy	sigma
	16.0	0.0
	16.5	2.4186975837600993e-26
	17.0	5.703647764572506e-26
	17.5	8.889727761478737e-26
	18.0	1.1980633535004795e-25
	18.5	1.4979885777908417e-25
	19.0	1.789084008828996e-25
	19.5	2.0716696443917946e-25
	20.0	2.34605080331005e-25
	20.5	2.612518949248299e-25
	21.0	2.871352459769518e-25
	21.5	3.1228173448752215e-25
	22.0	3.367167918848654e-25
	22.5	3.6046474289009696e-25
	23.0	3.8354886438237417e-25
	23.5	4.0599144055826127e-25
	24.0	4.278138146543311e-25
	24.5	4.490364374800303e-25
	25.0	4.696789129877501e-25
	30.0	6.479815239444824e-25
	35.0	7.849160981190691e-25
	40.0	8.90986542342087e-25
	45.0	9.73579540114511e-25
	50.0	1.0380244411532085e-24
	55.0	1.0882503661578244e-24
	60.0	1.127208151184405e-24
	65.0	1.1571495588325091e-24
	70.0	1.1798169116811615e-24
	75.0	1.196574850014311e-24
	80.0	1.2085037305577996e-24
	85.0	1.2164670216736923e-24
	90.0	1.2211607131440254e-24
	95.0	1.2231500604202507e-24
	100.0	1.2228972638798955e-24
	110.0	1.217120491235158e-24
	120.0	1.2061569021571447e-24
	140.0	1.1746716602518892e-24
	160.0	1.1365419561729996e-24
	180.0	1.095963215017853e-24
	200.0	1.0551605246555638e-24
	225.0	1.0055819531912112e-24
	250.0	9.585745182318066e-25
	275.0	9.145517235459915e-25
	300.0	8.735802507139267e-25
	350.0	8.003066836286469e-25
	400.0	7.372768579236495e-25
	450.0	6.828350118641414e-25
	500.0	6.355128368847195e-25
	550.0	5.940936980270087e-25
	600.0	5.575919884214379e-25
	650.0	5.25213677273261e-25
	700.0	4.963179309694666e-25
	750.0	4.70384906189734e-25
	800.0	4.46990119779782e-25
	850.0	4.257844684729788e-25
	900.0	4.064787551321406e-25
	950.0	3.8883170244901702e-25
	1000.0	3.7264063371058403e-25
