	e_energy	sigma
	16.0	4.946905557214846e-26
	16.5	5.302763908513738e-26
	17.0	5.644064923323757e-26
	17.5	5.971509844121926e-26
	18.0	6.285757794378658e-26
	18.5	6.587428850409837e-26
	19.0	6.877106849332703e-26
	19.5	7.155341959169586e-26
	20.0	7.422653034247989e-26
	20.5	7.679529776507074e-26
	21.0	7.926434721091081e-26
	21.5	8.163805062648398e-26
	22.0	8.39205433702545e-26
	22.5	8.611573971517575e-26
	23.0	8.822734715488016e-26
	23.5	9.025887961969386e-26
	24.0	9.221366969799677e-26
	24.5	9.409487994900857e-26
	25.0	9.590551338467626e-26
	30.0	1.1069425961395065e-25
	35.0	1.2084482928839736e-25
	40.0	1.2777460213602025e-25
	45.0	1.3241336056313025e-25
	50.0	1.3539163559651117e-25
	55.0	1.3714878557816588e-25
	60.0	1.3799792047538769e-25
	65.0	1.3816642102645327e-25
	70.0	1.3782205734385023e-25
	75.0	1.3709029759691146e-25
	80.0	1.3606605658821035e-25
	85.0	1.348218389311509e-25
	90.0	1.334134881328598e-25
	95.0	1.31884312182409e-25
	100.0	1.302680874358909e-25
	110.0	1.2687467154390308e-25
	120.0	1.2338416573652622e-25
	140.0	1.164509621038017e-25
	160.0	1.0986238233446279e-25
	180.0	1.0375335491939573e-25
	200.0	9.814984642017612e-26
	225.0	9.18243803675032e-26
	250.0	8.618289183275826e-26
	275.0	8.114244799755977e-26
	300.0	7.662464606900337e-26
	350.0	6.88882593916569e-26
	400.0	6.252696916053574e-26
	450.0	5.721702140442473e-26
	500.0	5.272411648366882e-26
	550.0	4.887661197083693e-26
	600.0	4.554673971237181e-26
	650.0	4.2637811256629636e-26
	700.0	4.0075495717902816e-26
	750.0	3.7801807608066823e-26
	800.0	3.577090119141114e-26
	850.0	3.394608204296079e-26
	900.0	3.2297650370188003e-26
	950.0	3.080132137570505e-26
	1000.0	2.943705203674096e-26
