	e_energy	sigma
	16.0	6.506783230261489e-21
	16.5	6.780559243556046e-21
	17.0	7.041018846539109e-21
	17.5	7.288889181274375e-21
	18.0	7.524848579123998e-21
	18.5	7.749530514275016e-21
	19.0	7.963527181342342e-21
	19.5	8.16739273802197e-21
	20.0	8.36164624874535e-21
	20.5	8.546774360945664e-21
	21.0	8.723233741786733e-21
	21.5	8.891453299941164e-21
	22.0	9.051836214164251e-21
	22.5	9.204761787933614e-21
	23.0	9.350587147261002e-21
	23.5	9.489648796888343e-21
	24.0	9.622264048418579e-21
	24.5	9.748732332471583e-21
	25.0	9.869336405669851e-21
	30.0	1.080511904769161e-20
	35.0	1.1375498658052286e-20
	40.0	1.17043935048527e-20
	45.0	1.1869734169943033e-20
	50.0	1.1922363655574467e-20
	55.0	1.1896439052074486e-20
	60.0	1.1815457252588343e-20
	65.0	1.1695895978851152e-20
	70.0	1.1549492780860866e-20
	75.0	1.1384714750597813e-20
	80.0	1.1207730894831066e-20
	85.0	1.1023069858815453e-20
	90.0	1.08340734834045e-20
	95.0	1.0643214910548762e-20
	100.0	1.0452325044616702e-20
	110.0	1.0075499930379927e-20
	120.0	9.710604049249413e-21
	140.0	9.028906872515088e-21
	160.0	8.416589722488763e-21
	180.0	7.870656258919621e-21
	200.0	7.384347355744089e-21
	225.0	6.849083458847508e-21
	250.0	6.3821807214331685e-21
	275.0	5.972360799301561e-21
	300.0	5.61035037997036e-21
	350.0	5.0009762106199504e-21
	400.0	4.508959863522123e-21
	450.0	4.103964642135959e-21
	500.0	3.76507157283176e-21
	550.0	3.47747474154347e-21
	600.0	3.2304361570953103e-21
	650.0	3.015994787454251e-21
	700.0	2.8281314054504124e-21
	750.0	2.662214768155273e-21
	800.0	2.5146256586403418e-21
	850.0	2.382496094929683e-21
	900.0	2.263524820853073e-21
	950.0	2.1558443988384822e-21
	1000.0	2.057923893731865e-21
