	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	4.983210269240985e-24
	19.5	1.210036406165674e-23
	20.0	1.9031447005100418e-23
	20.5	2.578251293607929e-23
	21.0	3.235936541073545e-23
	21.5	3.876757038943452e-23
	22.0	4.501246815943646e-23
	22.5	5.109918454848118e-23
	23.0	5.703264147797541e-23
	23.5	6.281756690068505e-23
	24.0	6.845850416438169e-23
	24.5	7.395982083973311e-23
	25.0	7.932571704783725e-23
	30.0	1.263553666639321e-22
	35.0	1.6347439823212917e-22
	40.0	1.9303276203517828e-22
	45.0	2.1672217466698975e-22
	50.0	2.357886623924062e-22
	55.0	2.5116807505423336e-22
	60.0	2.6357524004357614e-22
	65.0	2.735642281802542e-22
	70.0	2.815700674884197e-22
	75.0	2.879382236277598e-22
	80.0	2.9294582304013225e-22
	85.0	2.9681718557772616e-22
	90.0	2.9973536186821402e-22
	95.0	3.0185081825893096e-22
	100.0	3.0328805416652394e-22
	110.0	3.045254837703588e-22
	120.0	3.0409191446102766e-22
	140.0	2.99921709480423e-22
	160.0	2.931470107258988e-22
	180.0	2.850634378874798e-22
	200.0	2.7640401567939016e-22
	225.0	2.653960630669922e-22
	250.0	2.545926267937296e-22
	275.0	2.442189108782792e-22
	300.0	2.3437700189867415e-22
	350.0	2.1639407832896877e-22
	400.0	2.0058809103231541e-22
	450.0	1.867159896067202e-22
	500.0	1.745074857115889e-22
	550.0	1.637147858441475e-22
	600.0	1.5412492005386174e-22
	650.0	1.455593844959688e-22
	700.0	1.378699127228695e-22
	750.0	1.3093355110475281e-22
	800.0	1.2464812299639834e-22
	850.0	1.1892837919858011e-22
	900.0	1.1370284364420527e-22
	950.0	1.0891126867388094e-22
	1000.0	1.0450259442115323e-22
