	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	2.3457166811187378e-29
	18.0	5.330829876526135e-29
	18.5	8.231111478408572e-29
	19.0	1.1049557655565407e-28
	19.5	1.37890302455445e-28
	20.0	1.6452264131059406e-28
	20.5	1.9041874136757465e-28
	21.0	2.1560361482314084e-28
	21.5	2.4010119824777452e-28
	22.0	2.6393440920325295e-28
	22.5	2.871251993309151e-28
	23.0	3.096946041644657e-28
	23.5	3.316627899005148e-28
	24.0	3.5304909734126724e-28
	24.5	3.7387208320668127e-28
	25.0	3.9414955899784426e-28
	30.0	5.703742715748821e-28
	35.0	7.072838760969568e-28
	40.0	8.145912777425847e-28
	45.0	8.991923057671574e-28
	50.0	9.66104192509729e-28
	55.0	1.0190540148684781e-27
	60.0	1.0608602572710291e-27
	65.0	1.0936874749381236e-27
	70.0	1.1192205775081651e-27
	75.0	1.1387867537193462e-27
	80.0	1.1534424390624375e-27
	85.0	1.1640364293076045e-27
	90.0	1.1712563959393756e-27
	95.0	1.175663648471471e-27
	100.0	1.1777194418751435e-27
	110.0	1.1762376615726958e-27
	120.0	1.1691600574548732e-27
	140.0	1.1443513962474111e-27
	160.0	1.1116666433496786e-27
	180.0	1.0755471002554146e-27
	200.0	1.0384182191433879e-27
	225.0	9.925647456233193e-28
	250.0	9.485342470780029e-28
	275.0	9.069127264064191e-28
	300.0	8.678946395252026e-28
	350.0	7.975435011374797e-28
	400.0	7.3652585288847765e-28
	450.0	6.834969936126682e-28
	500.0	6.371815166864226e-28
	550.0	5.964866358923209e-28
	600.0	5.60508674339209e-28
	650.0	5.285092195307854e-28
	700.0	4.998860501421391e-28
	750.0	4.741466576004821e-28
	800.0	4.508862435267916e-28
	850.0	4.297700950769348e-28
	900.0	4.105196754996152e-28
	950.0	3.929016977152709e-28
	1000.0	3.7671953626122987e-28
