	e_energy	sigma
	16.0	9.159063215167823e-22
	16.5	1.0239964191101945e-21
	17.0	1.128120175210771e-21
	17.5	1.2284530957743876e-21
	18.0	1.3251609313267357e-21
	18.5	1.4184003375982181e-21
	19.0	1.508319483364266e-21
	19.5	1.595058610344134e-21
	20.0	1.6787505495081397e-21
	20.5	1.759521197698123e-21
	21.0	1.8374899580713292e-21
	21.5	1.912770147527639e-21
	22.0	1.98546937396862e-21
	22.5	2.055689885959533e-21
	23.0	2.1235288971180975e-21
	23.5	2.189078887332947e-21
	24.0	2.2524278827171497e-21
	24.5	2.3136597160252597e-21
	25.0	2.372854269103729e-21
	30.0	2.867908773258657e-21
	35.0	3.224844890628357e-21
	40.0	3.483164598934302e-21
	45.0	3.669458345760809e-21
	50.0	3.802181076059812e-21
	55.0	3.894469490277933e-21
	60.0	3.955875117818099e-21
	65.0	3.9934687989230756e-21
	70.0	4.012566119349848e-21
	75.0	4.01721644383456e-21
	80.0	4.0105401427478545e-21
	85.0	3.994965811291837e-21
	90.0	3.972400103607161e-21
	95.0	3.944351244425933e-21
	100.0	3.9120201222851925e-21
	110.0	3.838169550277325e-21
	120.0	3.756512741419419e-21
	140.0	3.583384710877279e-21
	160.0	3.409709658511401e-21
	180.0	3.242930843972366e-21
	200.0	3.086069500696169e-21
	225.0	2.9052390409035553e-21
	250.0	2.7410264757146127e-21
	275.0	2.592212257926645e-21
	300.0	2.4572821248553464e-21
	350.0	2.2230947771981947e-21
	400.0	2.0277869687060415e-21
	450.0	1.8629855827320237e-21
	500.0	1.722343188549485e-21
	550.0	1.601062196415664e-21
	600.0	1.4954890255560745e-21
	650.0	1.4028099931446237e-21
	700.0	1.3208316329700583e-21
	750.0	1.2478231508062861e-21
	800.0	1.1824029609304244e-21
	850.0	1.1234562259957274e-21
	900.0	1.0700742654848053e-21
	950.0	1.0215095133281002e-21
	1000.0	9.771416452764294e-22
