	e_energy	sigma
	16.0	2.4028086352846927e-21
	16.5	2.5944614536354307e-21
	17.0	2.7784789265940636e-21
	17.5	2.95522147529826e-21
	18.0	3.125028266610214e-21
	18.5	3.2882187363490858e-21
	19.0	3.445093983876266e-21
	19.5	3.5959380505192754e-21
	20.0	3.7410190929545444e-21
	20.5	3.880590461469537e-21
	21.0	4.014891691968603e-21
	21.5	4.144149419655609e-21
	22.0	4.268578221503736e-21
	22.5	4.388381393894901e-21
	23.0	4.503751671166105e-21
	23.5	4.614871890227246e-21
	24.0	4.721915605905785e-21
	24.5	4.8250476612201735e-21
	25.0	4.924424716379628e-21
	30.0	5.741172793870297e-21
	35.0	6.309232816405507e-21
	40.0	6.7033917032392276e-21
	45.0	6.973020563888731e-21
	50.0	7.151792270848363e-21
	55.0	7.263294816231448e-21
	60.0	7.324422690707201e-21
	65.0	7.34750415831514e-21
	70.0	7.34167874317639e-21
	75.0	7.313813887523295e-21
	80.0	7.269129555416885e-21
	85.0	7.211632731387206e-21
	90.0	7.144425235581507e-21
	95.0	7.069925346177596e-21
	100.0	6.990029682414738e-21
	110.0	6.819717816578258e-21
	120.0	6.6420922435610825e-21
	140.0	6.284602308122042e-21
	160.0	5.9409892840012e-21
	180.0	5.6199581213084055e-21
	200.0	5.323860794086934e-21
	225.0	4.988045006705008e-21
	250.0	4.6873235713802434e-21
	275.0	4.417776647569245e-21
	300.0	4.1755450993385656e-21
	350.0	3.759467661046529e-21
	400.0	3.416235126905113e-21
	450.0	3.1290178539881777e-21
	500.0	2.8855164831587453e-21
	550.0	2.6766598010887476e-21
	600.0	2.495661539300127e-21
	650.0	2.3373662709301083e-21
	700.0	2.19779833996503e-21
	750.0	2.0738483961864424e-21
	800.0	1.963052772757778e-21
	850.0	1.8634359614966423e-21
	900.0	1.7733964881943074e-21
	950.0	1.6916230528231494e-21
	1000.0	1.617032075365102e-21
