	e_energy	sigma
	16.0	8.903547326800471e-25
	16.5	9.34024560644035e-25
	17.0	9.756853535633915e-25
	17.5	1.0154426327389678e-24
	18.0	1.053395072893359e-24
	18.5	1.0896350393502133e-24
	19.0	1.1242490756791377e-24
	19.5	1.1573183470458216e-24
	20.0	1.1889190438833465e-24
	20.5	1.2191227499592654e-24
	21.0	1.2479967784420502e-24
	21.5	1.2756044791598783e-24
	22.0	1.3020055198859845e-24
	22.5	1.327256144170775e-24
	23.0	1.3514094079654708e-24
	23.5	1.3745153970400013e-24
	24.0	1.3966214269848127e-24
	24.5	1.4177722273983262e-24
	25.0	1.438010111695782e-24
	30.0	1.5980411629786994e-24
	35.0	1.7001758959354597e-24
	40.0	1.763403920242868e-24
	45.0	1.7998322667483965e-24
	50.0	1.8174606846211182e-24
	55.0	1.8217291670936345e-24
	60.0	1.8164247497159733e-24
	65.0	1.8042350881381858e-24
	70.0	1.7870982260049096e-24
	75.0	1.766430145730698e-24
	80.0	1.7432765754713886e-24
	85.0	1.718416497560498e-24
	90.0	1.692434083830328e-24
	95.0	1.665769535012645e-24
	100.0	1.6387555489537926e-24
	110.0	1.5846245766592518e-24
	120.0	1.5314001364766224e-24
	140.0	1.4303507345906054e-24
	160.0	1.3381831998021204e-24
	180.0	1.255105548035967e-24
	200.0	1.180485841294974e-24
	225.0	1.0977592173282308e-24
	250.0	1.025135269260376e-24
	275.0	9.610619171790853e-25
	300.0	9.042232191028715e-25
	350.0	8.080673875278743e-25
	400.0	7.300157937721657e-25
	450.0	6.655054816015425e-25
	500.0	6.113485198603708e-25
	550.0	5.652669912497315e-25
	600.0	5.255967550749768e-25
	650.0	4.9109687714244195e-25
	700.0	4.608246649634016e-25
	750.0	4.340519444946182e-25
	800.0	4.102077630246764e-25
	850.0	3.888383814292897e-25
	900.0	3.695788134222008e-25
	950.0	3.5213222922935633e-25
	1000.0	3.362548145471418e-25
