	e_energy	sigma
	16.0	5.948536669796679e-22
	16.5	6.046771484202333e-22
	17.0	6.13763680863565e-22
	17.5	6.221648259750608e-22
	18.0	6.299279057490253e-22
	18.5	6.370964150035996e-22
	19.0	6.437103872378886e-22
	19.5	6.498067198592234e-22
	20.0	6.554194639216939e-22
	20.5	6.6058008278837895e-22
	21.0	6.653176835150529e-22
	21.5	6.696592242331051e-22
	22.0	6.736297003680349e-22
	22.5	6.772523121542026e-22
	23.0	6.805486155858383e-22
	23.5	6.835386586698321e-22
	24.0	6.862411046102802e-22
	24.5	6.886733433521109e-22
	25.0	6.9085159273631985e-22
	30.0	7.0155615537213205e-22
	35.0	6.986980953637746e-22
	40.0	6.882520614813489e-22
	45.0	6.735889300698652e-22
	50.0	6.566828820061778e-22
	55.0	6.387197285806394e-22
	60.0	6.204223679839613e-22
	65.0	6.022333942989759e-22
	70.0	5.844215856690294e-22
	75.0	5.671459968357788e-22
	80.0	5.50495553111838e-22
	85.0	5.345140409328056e-22
	90.0	5.192161604270566e-22
	95.0	5.045979826743735e-22
	100.0	4.906438359069982e-22
	110.0	4.646321243163841e-22
	120.0	4.409602071488856e-22
	140.0	3.9969876909219144e-22
	160.0	3.6513340777454947e-22
	180.0	3.358677519271828e-22
	200.0	3.1082515161317296e-22
	225.0	2.842261763881636e-22
	250.0	2.617538174903346e-22
	275.0	2.425331403422438e-22
	300.0	2.2591528238957654e-22
	350.0	1.9864371468523057e-22
	400.0	1.7721509954253519e-22
	450.0	1.5994221721589585e-22
	500.0	1.4572740311878127e-22
	550.0	1.3382691504298159e-22
	600.0	1.2371942658639214e-22
	650.0	1.1502889767008309e-22
	700.0	1.0747737247350453e-22
	750.0	1.0085501665844553e-22
	800.0	9.500048580492362e-23
	850.0	8.978770246307388e-23
	900.0	8.511673072527928e-23
	950.0	8.090734162613174e-23
	1000.0	7.709438808081017e-23
