	e_energy	sigma
	16.0	1.0331411463302511e-22
	16.5	1.0391055247641217e-22
	17.0	1.0442092749319301e-22
	17.5	1.0485266290141575e-22
	18.0	1.0521247576346136e-22
	18.5	1.0550645449742203e-22
	19.0	1.0574012662847772e-22
	19.5	1.0591851817015e-22
	20.0	1.060462058046679e-22
	20.5	1.0612736284959125e-22
	21.0	1.0616579984696368e-22
	21.5	1.0616500048578616e-22
	22.0	1.0612815346385268e-22
	22.5	1.0605818080724592e-22
	23.0	1.059577630920372e-22
	23.5	1.0582936195054591e-22
	24.0	1.0567524019190843e-22
	24.5	1.0549747982207576e-22
	25.0	1.0529799821038498e-22
	30.0	1.0243784948063966e-22
	35.0	9.870836659509945e-23
	40.0	9.469056884057179e-23
	45.0	9.066577717485583e-23
	50.0	8.67701693070056e-23
	55.0	8.306640650465223e-23
	60.0	7.957890202023749e-23
	65.0	7.631199053222758e-23
	70.0	7.325960314640203e-23
	75.0	7.041053589770669e-23
	80.0	6.775135300962058e-23
	85.0	6.526798658230644e-23
	90.0	6.294660371057771e-23
	95.0	6.077405668461994e-23
	100.0	5.873809468075988e-23
	110.0	5.503178537053851e-23
	120.0	5.1748848217896443e-23
	140.0	4.6204725094120156e-23
	160.0	4.1712841275376256e-23
	180.0	3.800558346897184e-23
	200.0	3.4896855044924555e-23
	225.0	3.165433667420245e-23
	250.0	2.895953870581148e-23
	275.0	2.6685345915952e-23
	300.0	2.4740901439999184e-23
	350.0	2.1591660257759688e-23
	400.0	1.915194953277392e-23
	450.0	1.720671274611503e-23
	500.0	1.5619677430452938e-23
	550.0	1.430036332557884e-23
	600.0	1.3186362984256584e-23
	650.0	1.2233249322315705e-23
	700.0	1.140854083921192e-23
	750.0	1.068794251866249e-23
	800.0	1.0052921216579678e-23
	850.0	9.489094071559497e-24
	900.0	8.985128891999341e-24
	950.0	8.531976400460692e-24
	1000.0	8.122323136837501e-24
