	e_energy	sigma
	16.0	7.698061805105875e-22
	16.5	7.752578394743592e-22
	17.0	7.800266777447511e-22
	17.5	7.84169702859974e-22
	18.0	7.877386114113235e-22
	18.5	7.907803624469203e-22
	19.0	7.933376796998632e-22
	19.5	7.954494926453508e-22
	20.0	7.971513248224192e-22
	20.5	7.984756365579982e-22
	21.0	7.994521281529978e-22
	21.5	8.00108008691524e-22
	22.0	8.004682348825214e-22
	22.5	8.005557237120577e-22
	23.0	8.003915421528934e-22
	23.5	7.999950767289024e-22
	24.0	7.993841853512602e-22
	24.5	7.985753335198081e-22
	25.0	7.975837167072239e-22
	30.0	7.802420578612125e-22
	35.0	7.550756927888992e-22
	40.0	7.268523605572027e-22
	45.0	6.97952525862939e-22
	50.0	6.6957954647488335e-22
	55.0	6.423282934039911e-22
	60.0	6.164691658133927e-22
	65.0	5.920966912031702e-22
	70.0	5.6921004718242345e-22
	75.0	5.477578200719987e-22
	80.0	5.276633028206991e-22
	85.0	5.088389021394274e-22
	90.0	4.911943165044216e-22
	95.0	4.746410938561231e-22
	100.0	4.59095063702156e-22
	110.0	4.307156481271988e-22
	120.0	4.0549713486398155e-22
	140.0	3.627473742418738e-22
	160.0	3.2797143774570955e-22
	180.0	2.991810337629086e-22
	200.0	2.7497931691727587e-22
	225.0	2.496801964337216e-22
	250.0	2.28612406668353e-22
	275.0	2.108038348963458e-22
	300.0	1.9555674864158737e-22
	350.0	1.7082275976423506e-22
	400.0	1.5162831235251237e-22
	450.0	1.3630382332042104e-22
	500.0	1.2378805655751471e-22
	550.0	1.1337469344482474e-22
	600.0	1.0457562653338161e-22
	650.0	9.704283346239949e-23
	700.0	9.052153593409034e-23
	750.0	8.482095798635241e-23
	800.0	7.979543049797843e-23
	850.0	7.533181217745466e-23
	900.0	7.134089520990455e-23
	950.0	6.775139764563508e-23
	1000.0	6.450567804557504e-23
