	e_energy	sigma
	16.0	8.059252760519358e-22
	16.5	8.48884691703424e-22
	17.0	8.899226332609558e-22
	17.5	9.291380049982504e-22
	18.0	9.666234074443722e-22
	18.5	1.0024656237332585e-21
	19.0	1.0367460618284725e-21
	19.5	1.069541157217053e-21
	20.0	1.1009227401279882e-21
	20.5	1.1309583708624679e-21
	21.0	1.1597116464146523e-21
	21.5	1.187242481204853e-21
	22.0	1.2136073644346191e-21
	22.5	1.2388595962991813e-21
	23.0	1.26304950505188e-21
	23.5	1.2862246467031543e-21
	24.0	1.30842998894966e-21
	24.5	1.3297080807638465e-21
	25.0	1.35009920892808e-21
	30.0	1.512733014702651e-21
	35.0	1.6186230845087359e-21
	40.0	1.6860688900116652e-21
	45.0	1.726818041952478e-21
	50.0	1.7486820733352792e-21
	55.0	1.757004903118883e-21
	60.0	1.7555283746750187e-21
	65.0	1.7469234203850206e-21
	70.0	1.7331272738738695e-21
	75.0	1.7155638261957624e-21
	80.0	1.6952912479395008e-21
	85.0	1.673103046272112e-21
	90.0	1.6495985675815048e-21
	95.0	1.6252330119359449e-21
	100.0	1.6003534425355397e-21
	110.0	1.5500505763811965e-21
	120.0	1.5001451046749757e-21
	140.0	1.4045156042144043e-21
	160.0	1.3165344485036653e-21
	180.0	1.236747230097989e-21
	200.0	1.164754962024547e-21
	225.0	1.0846246454148063e-21
	250.0	1.014034099201722e-21
	275.0	9.515804222933382e-22
	300.0	8.960510121057611e-22
	350.0	8.0185544983650185e-22
	400.0	7.251745410522564e-22
	450.0	6.616567210660882e-22
	500.0	6.082391453620597e-22
	550.0	5.627215931499401e-22
	600.0	5.23490167031581e-22
	650.0	4.893375440892007e-22
	700.0	4.593441771472494e-22
	750.0	4.327982336666686e-22
	800.0	4.091405527389713e-22
	850.0	3.8792606857980554e-22
	900.0	3.6879628368596997e-22
	950.0	3.514592967989698e-22
	1000.0	3.3567508826538453e-22
