	e_energy	sigma
	16.0	6.782559615754562e-22
	16.5	7.077265695630716e-22
	17.0	7.357809512096727e-22
	17.5	7.624957995852089e-22
	18.0	7.879426966728747e-22
	18.5	8.121885245683488e-22
	19.0	8.352958378330327e-22
	19.5	8.573232012085537e-22
	20.0	8.78325496387255e-22
	20.5	8.983542010900628e-22
	21.0	9.174576433187131e-22
	21.5	9.356812333152951e-22
	22.0	9.530676754711845e-22
	22.5	9.696571621735966e-22
	23.0	9.854875513560089e-22
	23.5	1.0005945293242193e-21
	24.0	1.0150117602590832e-21
	24.5	1.0287710236468077e-21
	25.0	1.0419023407553996e-21
	30.0	1.1442346575598717e-21
	35.0	1.2072875856200924e-21
	40.0	1.2442857709446763e-21
	45.0	1.26357085537229e-21
	50.0	1.2706001780641486e-21
	55.0	1.2690498588249133e-21
	60.0	1.2614553921640131e-21
	65.0	1.249599582393312e-21
	70.0	1.2347558553446678e-21
	75.0	1.2178454679593449e-21
	80.0	1.1995417080213415e-21
	85.0	1.1803404994005323e-21
	90.0	1.1606091736400244e-21
	95.0	1.1406207338945842e-21
	100.0	1.120578288559021e-21
	110.0	1.0808955281704153e-21
	120.0	1.0423506879297431e-21
	140.0	9.701050892495327e-22
	160.0	9.050078807656932e-22
	180.0	8.4683707482606935e-22
	200.0	7.949303747607958e-22
	225.0	7.377125614100967e-22
	250.0	6.877357849255665e-22
	275.0	6.438220386575716e-22
	300.0	6.049969364097595e-22
	350.0	5.395741712486298e-22
	400.0	4.866921752172487e-22
	450.0	4.431259276973236e-22
	500.0	4.0664560892852657e-22
	550.0	3.7566991426740167e-22
	600.0	3.490502752447329e-22
	650.0	3.2593413504651153e-22
	700.0	3.056762558939143e-22
	750.0	2.877797808967168e-22
	800.0	2.7185615793057226e-22
	850.0	2.5759730246800167e-22
	900.0	2.4475588065386206e-22
	950.0	2.331310930688343e-22
	1000.0	2.225582568771192e-22
